removed_top_n,mean_remaining,std_remaining
1,-1.1748710467209278,0.3079770092074392
2,-1.174644941556374,0.30821414819069815
3,-1.1742399521299052,0.30835239113085733
4,-1.1740191391424055,0.30859322101050995
5,-1.1734839171587395,0.3086258698991063
6,-1.1730361804971463,0.3087350588508725
7,-1.1728356065614391,0.3089855753461431
8,-1.1732196997351563,0.3091432500642208
9,-1.1736481473782858,0.30927050426432656
10,-1.173751206572654,0.30954910194628454
11,-1.1747227434487526,0.30901868992584325
12,-1.1752173078209405,0.3090953560510495
13,-1.1743885040548814,0.30879014392595117
14,-1.1745247650084067,0.3090636403381423
15,-1.1746603672916351,0.3093381361645
16,-1.1745327815415765,0.30961529328444226
17,-1.1740225501317965,0.3096841332240005
18,-1.1745550352207095,0.30973420779160254
19,-1.1748341993908293,0.30996088256107174
20,-1.1746006302886864,0.31020839906770886
21,-1.1745830475009715,0.3105028715995956
22,-1.1753639585387794,0.3102819827865825
23,-1.1754822472224886,0.31056608583741674
24,-1.175042874823098,0.3107001058331606
25,-1.1751553881061991,0.31098692429420915
26,-1.1750824162643263,0.31128076842774244
27,-1.1750938205011074,0.3115798243634817
28,-1.1750839602181653,0.3118797720994852
29,-1.174578805921223,0.3119684781414028
30,-1.174775257724401,0.31223803138295153
31,-1.174299232498342,0.3123529656625805
32,-1.1738298850141755,0.31247424281601976
33,-1.1739561269474195,0.3127649376788302
34,-1.1733701791056508,0.31278765655546326
35,-1.1740938645130834,0.3126636141442559
36,-1.17404450879584,0.3129674051292857
37,-1.1744255590115409,0.3131556416861883
38,-1.1747912604958348,0.31335429580459406
39,-1.174633940558831,0.3136424817750366
40,-1.1748501058390528,0.3139138347977358
41,-1.1744890498069667,0.31411868656203995
42,-1.173768051786929,0.3140109844772553
43,-1.1747962423495932,0.31347195288894125
44,-1.1738571001783427,0.31307427309569263
45,-1.173633383076285,0.31334577650965645
46,-1.1734556065054575,0.3136330489374178
47,-1.173230758803691,0.3139061833789969
48,-1.1729215082872173,0.314144462222033
49,-1.172470454642223,0.3142982469720803
50,-1.1721758690848885,0.31454559386171804
51,-1.1722891064062821,0.3148523961967809
52,-1.1720581547375386,0.3151282947292781
53,-1.171658310701698,0.3153216260593146
54,-1.1722297803455182,0.31538560130463617
55,-1.1719628519994327,0.3156503156718794
56,-1.1721185720178364,0.3159527089082179
57,-1.171988913521988,0.316261895696284
58,-1.1721411025095931,0.31656718190983707
59,-1.1723027293993706,0.3168712112979779
60,-1.1723497551248974,0.31719467313243555
61,-1.1723678381190399,0.31752058664153415
62,-1.1726922497544159,0.31776728871926235
63,-1.1726823558742205,0.3180953166991242
64,-1.1732059258143934,0.3182160363041607
65,-1.1740863469960732,0.3179577620131071
66,-1.174536727671495,0.31813448316474996
67,-1.1744697361949414,0.31846231165823957
68,-1.1742408927955452,0.3187551345351961
69,-1.1740749502389962,0.31906771698193404
70,-1.1737702948694648,0.3193325359453122
71,-1.173680202465887,0.319661737515018
72,-1.1748587854015071,0.31896325552136173
73,-1.1745082695864448,0.31920813811210236
