removed_top_n,positive_ratio_remaining
391,0.37341772151898733
392,0.37579617834394907
393,0.3717948717948718
394,0.36774193548387096
395,0.36363636363636365
396,0.3660130718954248
397,0.3684210526315789
398,0.3708609271523179
399,0.37333333333333335
400,0.3691275167785235
401,0.3716216216216216
402,0.3741496598639456
403,0.3767123287671233
404,0.3724137931034483
405,0.375
406,0.3706293706293706
407,0.36619718309859156
408,0.36879432624113473
409,0.36428571428571427
410,0.3669064748201439
411,0.3695652173913043
412,0.36496350364963503
413,0.36764705882352944
414,0.37037037037037035
415,0.373134328358209
416,0.37593984962406013
417,0.3712121212121212
418,0.366412213740458
419,0.36153846153846153
420,0.3643410852713178
421,0.3671875
422,0.36220472440944884
423,0.35714285714285715
424,0.36
425,0.3629032258064516
426,0.36585365853658536
427,0.36885245901639346
428,0.371900826446281
429,0.375
430,0.37815126050420167
431,0.3813559322033898
432,0.37606837606837606
433,0.3706896551724138
434,0.3739130434782609
435,0.37719298245614036
436,0.3805309734513274
437,0.375
438,0.36936936936936937
439,0.37272727272727274
440,0.3761467889908257
441,0.37037037037037035
442,0.37383177570093457
443,0.37735849056603776
444,0.37142857142857144
445,0.375
446,0.3786407766990291
447,0.38235294117647056
448,0.38613861386138615
449,0.38
450,0.3838383838383838
451,0.3877551020408163
452,0.38144329896907214
453,0.3854166666666667
454,0.37894736842105264
455,0.3829787234042553
456,0.3870967741935484
457,0.3804347826086957
458,0.38461538461538464
459,0.3888888888888889
460,0.39325842696629215
461,0.3977272727272727
462,0.40229885057471265
463,0.3953488372093023
464,0.4
465,0.39285714285714285
466,0.39759036144578314
467,0.4024390243902439
468,0.3950617283950617
469,0.4
470,0.4050632911392405
471,0.41025641025641024
472,0.4155844155844156
473,0.40789473684210525
474,0.4
475,0.40540540540540543
476,0.3972602739726027
477,0.3888888888888889
478,0.38028169014084506
479,0.38571428571428573
480,0.391304347826087
481,0.38235294117647056
482,0.373134328358209
483,0.3787878787878788
484,0.38461538461538464
485,0.390625
486,0.3968253968253968
487,0.4032258064516129
488,0.4098360655737705
489,0.4166666666666667
490,0.423728813559322
491,0.41379310344827586
492,0.42105263157894735
493,0.4107142857142857
494,0.41818181818181815
495,0.4074074074074074
496,0.41509433962264153
497,0.40384615384615385
498,0.4117647058823529
499,0.4
500,0.40816326530612246
501,0.4166666666666667
502,0.425531914893617
503,0.43478260869565216
504,0.4444444444444444
505,0.4318181818181818
506,0.4186046511627907
507,0.40476190476190477
508,0.3902439024390244
509,0.4
510,0.38461538461538464
511,0.3684210526315789
512,0.35135135135135137
513,0.3611111111111111
514,0.34285714285714286
515,0.3235294117647059
516,0.30303030303030304
517,0.3125
518,0.3225806451612903
519,0.3333333333333333
520,0.3448275862068966
521,0.35714285714285715
522,0.37037037037037035
523,0.38461538461538464
524,0.36
525,0.375
526,0.34782608695652173
527,0.36363636363636365
528,0.38095238095238093
529,0.35
530,0.3157894736842105
531,0.3333333333333333
532,0.29411764705882354
533,0.3125
534,0.3333333333333333
535,0.35714285714285715
536,0.38461538461538464
537,0.3333333333333333
538,0.36363636363636365
539,0.4
540,0.4444444444444444
541,0.5
542,0.5714285714285714
543,0.6666666666666666
