removed_top_n,mean_remaining
364,0.7943905212512115
365,0.7907301172977802
366,0.7924023162197866
367,0.7951398930996585
368,0.7918200847022013
369,0.79171436001874
370,0.7900206698029643
371,0.8006921738138525
372,0.7951332870601161
373,0.7992984211831818
374,0.7961378476572054
375,0.8007108804469322
376,0.8028804765349076
377,0.8028799715486258
378,0.7991278251485148
379,0.7981178204762037
380,0.8018272035627413
381,0.8070344574267404
382,0.8100429710244745
383,0.8110155909133783
384,0.8121291911910179
385,0.813944548239086
386,0.8110024401056409
387,0.8142775541372735
388,0.8242090300961108
389,0.8243440156584938
390,0.8235564968129039
391,0.8271454711711204
392,0.8323281624797372
393,0.8302059642890199
394,0.8280674694592639
395,0.8239262698844185
396,0.8226135696220266
397,0.8259268887528047
398,0.8266900923737791
399,0.8344400421833547
400,0.8316811797658249
401,0.83756679473459
402,0.8358931793961676
403,0.838448271592765
404,0.835752404494176
405,0.8418279115362668
406,0.8358375920956908
407,0.8332216858842865
408,0.8399380495254843
409,0.8366883418131172
410,0.8375884090413629
411,0.8389684027832316
412,0.8345599822290306
413,0.8335471204938859
414,0.8337015620728377
415,0.8441456229986836
416,0.8461222377633997
417,0.842971728466989
418,0.8374897271434417
419,0.8353946599821908
420,0.846717145534539
421,0.853526281464211
422,0.8489335545587687
423,0.8438562904431209
424,0.8423015532637249
425,0.8439930109176357
426,0.8498164848402593
427,0.8493400503318016
428,0.8605696439829228
429,0.8592036605872883
430,0.8627437433684804
431,0.8612369717451192
432,0.8504339630935592
433,0.8446396069968748
434,0.843421242433606
435,0.842352576816085
436,0.8408093990573782
437,0.8382011264819044
438,0.833997114432778
439,0.8433180501416006
440,0.8530965197626292
441,0.8500490243549929
442,0.8574845752169161
443,0.8622623296131616
444,0.8514473931782728
445,0.8511639335335915
446,0.8501239161612119
447,0.8477693098836399
448,0.849936844235141
449,0.8417013964717225
450,0.840530735068641
451,0.8597314809820706
452,0.8565719972745538
453,0.8664551870355143
454,0.8575798262478689
455,0.8564200424085479
456,0.8565108662061433
457,0.8534529273169211
458,0.8530253436488695
459,0.8506225399955407
460,0.85181147969669
461,0.8492812577533616
462,0.8478964271320858
463,0.8433686436927109
464,0.8608831775844481
465,0.8519030636430979
466,0.8672515188222784
467,0.8801769064259136
468,0.8710803270407523
469,0.8936316402593134
470,0.9127549825038582
471,0.9147857943747452
472,0.9151463953048772
473,0.9108124989071653
474,0.8968114930437129
475,0.9100097801230913
476,0.9066869636949223
477,0.9018215380280744
478,0.8938571422537703
479,0.8973157379343953
480,0.9102964216297303
481,0.8993220460593294
482,0.8925996962624965
483,0.8909158449072733
484,0.8986703694933916
485,0.9019739087450813
486,0.9068544922468444
487,0.9074775973398246
488,0.9138921135478013
489,0.9175273635593999
490,0.9252985161724531
491,0.912766037556574
492,0.9108464571374367
493,0.9059017525149499
494,0.9063446779237744
495,0.9029146420311249
496,0.9088562103091162
497,0.8970702066869676
498,0.9044643302751706
499,0.8877476176591071
500,0.8880992481331554
501,0.8909543396964361
502,0.8896847084173098
503,0.9155205642407908
504,0.9206834341862612
505,0.9102601500836635
506,0.8921012198253371
507,0.8641440963957476
508,0.8305878714188084
509,0.8287348711555893
510,0.8207744587176427
511,0.8099222311708798
512,0.7981707061062395
513,0.795022784816235
514,0.7833174997475871
515,0.7553449071012674
516,0.7255863350080395
517,0.7883650349919524
518,0.7938224529508997
519,0.8274179934693403
520,0.8315283488116398
521,0.8802356744619512
522,0.9099122698529023
523,0.9298708085147551
524,0.9068823071747134
525,0.9162196000867816
526,0.8627967442176885
527,0.8583096698516179
528,0.8536436200814695
529,0.80385034912505
530,0.7878931503161217
531,0.8315898817876252
532,0.7892674238174977
533,0.8749129028259269
534,0.8693875680599807
535,0.8677184597311735
536,0.8741905009974096
537,0.8183352429088367
538,0.8388160039156766
539,0.8143802985893729
540,0.878618317709786
541,1.0588620090200194
542,1.140923430232132
543,1.1862435041557617
544,1.110546115370745
545,1.087472802398564
546,0.9216506411867583
547,1.3309011971474753
548,0.8231906022000308
549,
