order,cum_neg,cum_pos,pseudo_similarity,prop_fin
175,69,8,0.8443515903183585,7.777777777777778
176,69,8,0.8443011228259434,7.777777777777778
177,69,8,0.844281287880801,7.777777777777778
178,69,8,0.8441916640651972,7.777777777777778
179,69,8,0.8441111783054489,7.777777777777778
180,69,8,0.844021599973564,7.777777777777778
181,69,8,0.8437304512170658,7.777777777777778
182,69,8,0.8436784287037122,7.777777777777778
183,69,8,0.8436001522668625,7.777777777777778
184,70,8,0.8433143683354007,7.888888888888889
185,71,8,0.843119316851604,8.0
186,71,9,0.8426247459743239,7.2
187,71,9,0.8425936437699387,7.2
188,71,9,0.8423673322956382,7.2
189,72,9,0.8417978826425867,7.3
190,72,10,0.8416832159531336,6.636363636363637
191,72,11,0.841296274639135,6.083333333333333
192,73,11,0.8411430856318841,6.166666666666667
193,73,12,0.8403178399509512,5.6923076923076925
194,73,12,0.8384952743624464,5.6923076923076925
195,73,12,0.8383360599578663,5.6923076923076925
196,73,12,0.8372290936062224,5.6923076923076925
197,73,12,0.8369943157324102,5.6923076923076925
198,74,12,0.8368268521382727,5.769230769230769
199,74,13,0.8366083639355797,5.357142857142857
200,74,13,0.8363842333877536,5.357142857142857
201,74,14,0.8363723618871841,5.0
202,74,14,0.8363647876451143,5.0
203,74,15,0.8360763586467799,4.6875
204,75,15,0.8359462954391106,4.75
205,75,15,0.8357268850181038,4.75
206,75,16,0.8354968467836693,4.470588235294118
207,75,16,0.8354026133133031,4.470588235294118
208,75,16,0.8351941150242539,4.470588235294118
209,75,16,0.8351625126705893,4.470588235294118
210,75,16,0.8350670423576081,4.470588235294118
211,75,17,0.8343908191711968,4.222222222222222
212,75,17,0.8341489539105822,4.222222222222222
213,75,17,0.8339839005248698,4.222222222222222
214,75,17,0.83352815107226,4.222222222222222
215,75,17,0.8332532869018606,4.222222222222222
216,75,17,0.832890570198547,4.222222222222222
217,76,17,0.8323883852786573,4.277777777777778
218,77,17,0.832148188382751,4.333333333333333
219,77,17,0.8319268571519003,4.333333333333333
220,78,17,0.8318729701308826,4.388888888888889
221,78,18,0.8317789675152332,4.157894736842105
222,78,18,0.8315748843862487,4.157894736842105
223,78,18,0.8315518640271313,4.157894736842105
224,78,18,0.8313201923685406,4.157894736842105
225,78,18,0.8304190282578845,4.157894736842105
226,78,18,0.8297263810879975,4.157894736842105
227,78,18,0.828928026111047,4.157894736842105
228,78,18,0.8284113442827283,4.157894736842105
229,79,18,0.828299619625146,4.2105263157894735
230,79,19,0.828178650091161,4.0
231,79,19,0.8280155512632925,4.0
232,79,19,0.8278765018403564,4.0
233,79,19,0.8278452519100412,4.0
234,79,19,0.8273083625639285,4.0
235,79,19,0.827229107749093,4.0
236,79,19,0.8270621451658122,4.0
237,79,19,0.8264155989470214,4.0
238,80,19,0.8262610039376517,4.05
239,80,20,0.8259310321295592,3.857142857142857
240,81,20,0.825432771167321,3.9047619047619047
241,81,20,0.8244483065265196,3.9047619047619047
242,81,20,0.8239463442180786,3.9047619047619047
243,81,20,0.8235446542775493,3.9047619047619047
244,81,20,0.8234017770471287,3.9047619047619047
245,81,20,0.8228939340526878,3.9047619047619047
246,81,20,0.8228196974211072,3.9047619047619047
247,81,20,0.8226023107119115,3.9047619047619047
248,82,20,0.8211218333683451,3.9523809523809526
249,82,20,0.8208504315856073,3.9523809523809526
250,82,21,0.8198281007078082,3.772727272727273
251,82,21,0.8197017599876648,3.772727272727273
252,82,21,0.8194365789121245,3.772727272727273
253,82,21,0.8191113875481124,3.772727272727273
254,82,22,0.8190280118069833,3.608695652173913
255,82,22,0.8189611720385301,3.608695652173913
256,83,22,0.8187804948424025,3.652173913043478
257,83,22,0.818700666968878,3.652173913043478
258,83,22,0.8183613435907108,3.652173913043478
259,83,22,0.8178923971930387,3.652173913043478
260,83,22,0.8178314073440519,3.652173913043478
261,83,22,0.8176423034656857,3.652173913043478
262,83,23,0.8174731398388709,3.5
263,83,23,0.8173080859266451,3.5
264,84,23,0.8168316190803548,3.5416666666666665
265,84,23,0.8164004367915505,3.5416666666666665
266,84,23,0.8160537731586942,3.5416666666666665
