removed_top_n,positive_ratio_remaining
406,0.4583333333333333
407,0.46153846153846156
408,0.4647887323943662
409,0.46099290780141844
410,0.45714285714285713
411,0.45323741007194246
412,0.45652173913043476
413,0.45985401459854014
414,0.45588235294117646
415,0.45925925925925926
416,0.4626865671641791
417,0.46616541353383456
418,0.4696969696969697
419,0.46564885496183206
420,0.46153846153846156
421,0.46511627906976744
422,0.4609375
423,0.4645669291338583
424,0.46825396825396826
425,0.472
426,0.47580645161290325
427,0.4796747967479675
428,0.48360655737704916
429,0.48760330578512395
430,0.49166666666666664
431,0.48739495798319327
432,0.4915254237288136
433,0.49572649572649574
434,0.5
435,0.5043478260869565
436,0.5087719298245614
437,0.5132743362831859
438,0.5178571428571429
439,0.5225225225225225
440,0.5272727272727272
441,0.5321100917431193
442,0.5370370370370371
443,0.5420560747663551
444,0.5377358490566038
445,0.5428571428571428
446,0.5480769230769231
447,0.5533980582524272
448,0.5588235294117647
449,0.5544554455445545
450,0.56
451,0.5656565656565656
452,0.5612244897959183
453,0.5670103092783505
454,0.5729166666666666
455,0.5789473684210527
456,0.574468085106383
457,0.5806451612903226
458,0.5760869565217391
459,0.5824175824175825
460,0.5888888888888889
461,0.5955056179775281
462,0.5909090909090909
463,0.5862068965517241
464,0.5813953488372093
465,0.5882352941176471
466,0.5833333333333334
467,0.5903614457831325
468,0.5853658536585366
469,0.5802469135802469
470,0.5875
471,0.5949367088607594
472,0.5897435897435898
473,0.5974025974025974
474,0.5921052631578947
475,0.6
476,0.6081081081081081
477,0.6027397260273972
478,0.6111111111111112
479,0.6056338028169014
480,0.6142857142857143
481,0.6231884057971014
482,0.6323529411764706
483,0.6417910447761194
484,0.6363636363636364
485,0.6461538461538462
486,0.640625
487,0.6349206349206349
488,0.6451612903225806
489,0.6557377049180327
490,0.65
491,0.6440677966101694
492,0.6379310344827587
493,0.6491228070175439
494,0.6607142857142857
495,0.6545454545454545
496,0.6481481481481481
497,0.660377358490566
498,0.6538461538461539
499,0.6470588235294118
500,0.64
501,0.6326530612244898
502,0.6458333333333334
503,0.6382978723404256
504,0.6304347826086957
505,0.6222222222222222
506,0.6136363636363636
507,0.627906976744186
508,0.6428571428571429
509,0.6341463414634146
510,0.625
511,0.6153846153846154
512,0.631578947368421
513,0.6486486486486487
514,0.6666666666666666
515,0.6857142857142857
516,0.6764705882352942
517,0.696969696969697
518,0.6875
519,0.6774193548387096
520,0.6666666666666666
521,0.6551724137931034
522,0.6428571428571429
523,0.6296296296296297
524,0.6538461538461539
525,0.68
526,0.7083333333333334
527,0.6956521739130435
528,0.6818181818181818
529,0.7142857142857143
530,0.75
531,0.7368421052631579
532,0.7222222222222222
533,0.7058823529411765
534,0.75
535,0.7333333333333333
536,0.7142857142857143
537,0.7692307692307693
538,0.8333333333333334
539,0.8181818181818182
540,0.8
541,0.7777777777777778
542,0.75
543,0.8571428571428571
544,0.8333333333333334
545,0.8
546,0.75
547,0.6666666666666666
548,0.5
549,0.0
550,
