order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,1,0,0.8581849631936778,2.0
2,2,0,0.8538202907830217,3.0
3,2,0,0.8489733621155129,3.0
4,3,0,0.8311613929451219,4.0
5,3,1,0.8282713143993639,2.0
6,3,1,0.8275163201165854,2.0
7,3,2,0.8199810950798698,1.3333333333333333
8,4,2,0.8177916317993115,1.6666666666666667
9,4,2,0.8166155206514221,1.6666666666666667
10,5,2,0.8164657236706385,2.0
11,5,2,0.8158515374994664,2.0
12,6,2,0.8137584295652444,2.3333333333333335
13,7,2,0.8123632994793448,2.6666666666666665
14,8,2,0.8114441411900389,3.0
15,9,2,0.8107903841484512,3.3333333333333335
16,10,2,0.809917750898737,3.6666666666666665
17,10,2,0.8092072171225361,3.6666666666666665
18,11,2,0.8086208968155613,4.0
19,12,2,0.8075213674903816,4.333333333333333
20,12,2,0.807223668398083,4.333333333333333
21,12,2,0.8071567924046108,4.333333333333333
22,13,2,0.806876879086281,4.666666666666667
23,14,2,0.8053589253845922,5.0
24,14,2,0.8052687199010298,5.0
25,14,2,0.8047290214811662,5.0
26,15,2,0.8037771049450128,5.333333333333333
27,15,2,0.8036378586639115,5.333333333333333
28,16,2,0.8028288939641198,5.666666666666667
29,17,2,0.8021383389097484,6.0
30,17,2,0.8013091892363532,6.0
31,18,2,0.8008841503660574,6.333333333333333
32,19,2,0.7996782981111176,6.666666666666667
33,19,2,0.7982820138685847,6.666666666666667
34,20,2,0.7974087366086464,7.0
35,20,2,0.797330948445564,7.0
36,20,2,0.7970021236794577,7.0
37,20,2,0.7952986512659739,7.0
38,20,2,0.7946914319342253,7.0
39,21,2,0.7938474796920816,7.333333333333333
40,21,3,0.7935751242459993,5.5
41,22,3,0.7928834882864026,5.75
42,22,3,0.7895768793649054,5.75
43,22,4,0.7890436290842698,4.6
44,23,4,0.788937425636974,4.8
45,23,4,0.7888196320037855,4.8
46,24,4,0.7881706730025756,5.0
47,24,4,0.7876159562072951,5.0
48,25,4,0.7872949958652904,5.2
49,26,4,0.7870969757951868,5.4
50,27,4,0.7864756732571698,5.6
51,27,4,0.7862682805426338,5.6
52,28,4,0.7858004579801684,5.8
53,28,4,0.7855334061723358,5.8
54,29,4,0.785084414967413,6.0
55,29,4,0.7844758482491526,6.0
56,30,4,0.7843520809710081,6.2
57,30,4,0.7840837156316129,6.2
58,31,4,0.783673481309917,6.4
59,31,4,0.7828216022552207,6.4
60,32,4,0.7823707454828611,6.6
61,32,4,0.7802189692970609,6.6
62,32,5,0.7773955079552808,5.5
63,32,5,0.776500558268783,5.5
64,32,5,0.7749373851312973,5.5
65,32,5,0.7747560752778194,5.5
66,32,5,0.7747299970982173,5.5
67,32,5,0.772764225424084,5.5
68,33,5,0.7721412926194267,5.666666666666667
69,33,5,0.7721042757792451,5.666666666666667
70,33,5,0.7718009089061266,5.666666666666667
71,33,5,0.7711667130049804,5.666666666666667
72,34,5,0.7702878301083671,5.833333333333333
73,34,5,0.770157197785092,5.833333333333333
74,34,5,0.7689113670204628,5.833333333333333
75,34,5,0.7685966664203827,5.833333333333333
76,35,5,0.7676423076906864,6.0
77,36,5,0.7676357455836139,6.166666666666667
78,37,5,0.7667781051415457,6.333333333333333
79,37,5,0.7666285337479654,6.333333333333333
80,37,5,0.7661766328880883,6.333333333333333
81,38,5,0.7656111099830436,6.5
82,38,5,0.7642926610787202,6.5
83,38,5,0.7637586446237634,6.5
84,38,5,0.7623150491686392,6.5
85,38,5,0.7614301322085968,6.5
86,39,5,0.761293191336797,6.666666666666667
87,39,5,0.7611878203154022,6.666666666666667
88,39,5,0.7586831150111749,6.666666666666667
89,39,5,0.757685807359151,6.666666666666667
90,39,6,0.7575944939004849,5.714285714285714
91,39,6,0.7571082886668843,5.714285714285714
92,39,6,0.7569935666810191,5.714285714285714
93,39,6,0.7567135628656546,5.714285714285714
