order,cum_neg,cum_pos,pseudo_similarity,prop_fin
359,109,26,0.49453389466277786,4.074074074074074
360,109,26,0.49431090602739736,4.074074074074074
361,109,27,0.4929995121311126,3.9285714285714284
362,109,27,0.49209258288087554,3.9285714285714284
363,109,27,0.4912711999102153,3.9285714285714284
364,109,28,0.4907312461297165,3.793103448275862
365,109,28,0.48849581255421815,3.793103448275862
366,109,29,0.48787383833836306,3.6666666666666665
367,109,30,0.4868765975609538,3.5483870967741935
368,109,30,0.48598695416794724,3.5483870967741935
369,109,31,0.48200046298921273,3.4375
370,109,31,0.4813717005544743,3.4375
371,109,31,0.48092530029665126,3.4375
372,109,32,0.4789483815693637,3.3333333333333335
373,109,33,0.47811510490268494,3.235294117647059
374,109,33,0.4772810916995235,3.235294117647059
375,109,33,0.4756804412550012,3.235294117647059
376,109,33,0.4756602847642455,3.235294117647059
377,109,34,0.4752443570116527,3.142857142857143
378,109,34,0.4738776140230583,3.142857142857143
379,109,34,0.473763530021754,3.142857142857143
380,109,34,0.47354502636916085,3.142857142857143
381,109,35,0.4734070052885193,3.0555555555555554
382,109,36,0.4732545748072342,2.972972972972973
383,109,36,0.4730057908065268,2.972972972972973
384,109,37,0.4726983742674328,2.8947368421052633
385,109,37,0.47105072286853555,2.8947368421052633
386,109,37,0.4701843822121986,2.8947368421052633
387,109,38,0.4697999649270602,2.8205128205128207
388,109,38,0.4695184278187331,2.8205128205128207
389,109,38,0.46786520870511994,2.8205128205128207
390,109,38,0.46745640650176745,2.8205128205128207
391,109,38,0.4658524091184112,2.8205128205128207
392,109,38,0.465847073306522,2.8205128205128207
393,109,38,0.46529265235818673,2.8205128205128207
394,109,39,0.4641431953757146,2.75
395,109,39,0.46382650266334136,2.75
396,109,39,0.4630426143466114,2.75
397,109,39,0.46283563621921087,2.75
398,109,39,0.46230526628145674,2.75
399,109,40,0.4582275608387306,2.682926829268293
400,109,41,0.4578437832376573,2.619047619047619
401,109,41,0.4572795270600548,2.619047619047619
402,109,41,0.4568297801862007,2.619047619047619
403,109,42,0.45611927707422295,2.558139534883721
404,109,42,0.45553118713980534,2.558139534883721
405,109,43,0.4547008910857955,2.5
406,109,43,0.45427879452772213,2.5
407,109,43,0.45366313207972087,2.5
408,109,43,0.45339399013960957,2.5
409,109,43,0.4525602776459481,2.5
410,109,43,0.4524363250605099,2.5
411,109,44,0.45241372937798074,2.4444444444444446
412,109,44,0.45102754104477083,2.4444444444444446
413,109,44,0.45083752141337585,2.4444444444444446
414,109,44,0.4506410629327081,2.4444444444444446
415,109,44,0.4492591636971115,2.4444444444444446
416,109,45,0.44785758153470523,2.391304347826087
417,109,46,0.44769226584290145,2.3404255319148937
418,109,46,0.44579843227434346,2.3404255319148937
419,109,46,0.44571455615619493,2.3404255319148937
420,109,46,0.44393461935384504,2.3404255319148937
421,109,47,0.4437652719354287,2.2916666666666665
422,109,47,0.4432452246308133,2.2916666666666665
423,109,48,0.443161862671794,2.2448979591836733
424,109,48,0.44311002080773587,2.2448979591836733
425,109,48,0.4427790855214928,2.2448979591836733
426,109,48,0.44196830563610023,2.2448979591836733
427,109,49,0.4414434092561633,2.2
428,109,49,0.4407178214724854,2.2
429,109,50,0.43991075591920425,2.156862745098039
430,109,50,0.43916955651878753,2.156862745098039
431,109,51,0.4380722802836873,2.1153846153846154
432,109,51,0.4363334364034619,2.1153846153846154
433,109,51,0.4356701202359493,2.1153846153846154
434,109,51,0.4313292049653932,2.1153846153846154
435,109,51,0.4303929613133126,2.1153846153846154
436,109,51,0.4288767150185414,2.1153846153846154
437,109,52,0.42834527042799797,2.0754716981132075
438,109,53,0.42738911615131325,2.037037037037037
439,109,53,0.4270555325342603,2.037037037037037
440,109,53,0.42403548057548446,2.037037037037037
441,109,54,0.4234583827015538,2.0
442,109,54,0.42269863070646696,2.0
443,109,54,0.4205505163338926,2.0
444,109,54,0.42052809679717396,2.0
445,109,55,0.4202920194589106,1.9642857142857142
446,109,55,0.42003000581058236,1.9642857142857142
447,109,56,0.41900640852812665,1.9298245614035088
448,109,57,0.41681225210569617,1.896551724137931
449,109,57,0.4164808294530693,1.896551724137931
450,109,57,0.4162212843647555,1.896551724137931
451,109,57,0.41220343479633637,1.896551724137931
452,109,57,0.41169203885965866,1.896551724137931
453,109,58,0.41153099856517406,1.8644067796610169
454,109,58,0.40996600055101984,1.8644067796610169
455,109,58,0.4086208936232303,1.8644067796610169
456,109,59,0.4084719375977539,1.8333333333333333
457,109,59,0.4078461519103195,1.8333333333333333
458,109,59,0.40461577967832507,1.8333333333333333
459,109,60,0.40351393903831057,1.8032786885245902
460,109,60,0.4021565147077164,1.8032786885245902
461,109,60,0.4018065599733387,1.8032786885245902
462,109,61,0.4006713048219648,1.7741935483870968
463,109,61,0.4005501695395839,1.7741935483870968
464,109,61,0.39972002645265736,1.7741935483870968
465,109,61,0.3995952116769227,1.7741935483870968
466,109,61,0.3987997267744853,1.7741935483870968
467,109,62,0.3961775621948289,1.746031746031746
468,109,62,0.39601499726484024,1.746031746031746
469,109,62,0.39561510369971353,1.746031746031746
470,109,62,0.39552236086324766,1.746031746031746
471,109,62,0.393675804082981,1.746031746031746
472,109,62,0.3918974323771439,1.746031746031746
473,109,63,0.38868428360143725,1.71875
474,109,63,0.3869449518894301,1.71875
475,109,64,0.38682666906388197,1.6923076923076923
476,109,65,0.38661509644496905,1.6666666666666667
477,109,65,0.3862097982675068,1.6666666666666667
478,109,65,0.3856087119191749,1.6666666666666667
479,109,66,0.38519604131179863,1.6417910447761195
480,109,66,0.3824393603682388,1.6417910447761195
481,109,66,0.3777463870813431,1.6417910447761195
482,109,67,0.3766286521430843,1.6176470588235294
483,109,67,0.3748230522699908,1.6176470588235294
484,109,68,0.37462673213406483,1.5942028985507246
485,109,68,0.37433434539552224,1.5942028985507246
486,109,68,0.37083945850161393,1.5942028985507246
487,109,69,0.37078687204889094,1.5714285714285714
488,109,70,0.3690712804137404,1.5492957746478873
489,109,71,0.368556092281058,1.5277777777777777
490,109,71,0.36673366031476995,1.5277777777777777
491,109,71,0.3667155914738508,1.5277777777777777
492,109,72,0.3659002586955027,1.5068493150684932
493,109,73,0.3619736348488073,1.4864864864864864
494,109,74,0.36060608534791094,1.4666666666666666
495,109,75,0.3582072238223206,1.4473684210526316
496,109,75,0.3571041963353222,1.4473684210526316
497,109,75,0.35429532898430516,1.4473684210526316
498,109,75,0.35426582685029806,1.4473684210526316
499,109,75,0.3527035390489687,1.4473684210526316
500,109,75,0.35218591169616853,1.4473684210526316
501,109,76,0.3516045831016288,1.4285714285714286
502,109,77,0.3508673913643481,1.4102564102564104
503,109,77,0.35053005816014815,1.4102564102564104
504,109,77,0.34848502501680323,1.4102564102564104
505,109,77,0.3481695333364494,1.4102564102564104
506,109,78,0.3467564268326655,1.3924050632911393
507,109,79,0.3376977061736006,1.375
508,109,80,0.3317248411217828,1.3580246913580247
509,109,81,0.3301485001052379,1.3414634146341464
510,109,82,0.32922488242636494,1.3253012048192772
511,109,82,0.3289612993183688,1.3253012048192772
512,109,82,0.327347957640043,1.3253012048192772
513,109,83,0.32618915628185086,1.3095238095238095
514,109,84,0.3244606089169626,1.2941176470588236
515,109,84,0.32277176867158375,1.2941176470588236
516,109,85,0.3222236241337212,1.2790697674418605
517,109,86,0.3184026772155578,1.264367816091954
518,109,87,0.31764194555902303,1.25
519,109,87,0.30871799915869635,1.25
520,109,88,0.30604784702679366,1.2359550561797752
521,109,88,0.304326650446057,1.2359550561797752
522,109,89,0.30432266716375467,1.2222222222222223
523,109,89,0.30358523043810226,1.2222222222222223
524,109,90,0.29944898853734314,1.2087912087912087
