removed_top_n,mean_remaining
223,0.7502512147971919
224,0.7527535323529515
225,0.7524507385208906
226,0.7530751898337031
227,0.7561714474599356
228,0.7574888016467617
229,0.7591111908678615
230,0.7584883641172431
231,0.7597094291742608
232,0.7611225769071224
233,0.7640061073589184
234,0.7689332664838848
235,0.7738205598803353
236,0.7756090096763212
237,0.7798461107516892
238,0.7782694355300153
239,0.7803084798088601
240,0.7845349268075144
241,0.7857814028883215
242,0.7864476098707217
243,0.7857503064211077
244,0.788433908466411
245,0.7894536344023589
246,0.7906137658372664
247,0.790064107772154
248,0.7932117507358462
249,0.7938789669988537
250,0.7918650999552398
251,0.7930383186055263
252,0.7944459928220039
253,0.7950972053626633
254,0.7968418265097191
255,0.7995465655013975
256,0.801672259399972
257,0.8047376462611052
258,0.8049409379113501
259,0.8043129244012086
260,0.8053268054611454
261,0.8102656980300077
262,0.8146682384223934
263,0.8136912330004298
264,0.8134553173399921
265,0.8177682578288674
266,0.8219614327961622
267,0.8244099962382396
268,0.8242301444891259
269,0.8248625761742174
270,0.826568938004192
271,0.8247376833283638
272,0.827713488766266
273,0.8282303242723039
274,0.8277852454157836
275,0.8304989701808995
276,0.8330733044363793
277,0.8324298449876911
278,0.8319191484029913
279,0.8342570388288563
280,0.8373487161045777
281,0.8359855669340214
282,0.8422009287388015
283,0.8410894989821256
284,0.8442641044761773
285,0.8495430525243652
286,0.8535594188753899
287,0.8572500444907483
288,0.862410001402912
289,0.8636337248861335
290,0.8619940217910946
291,0.8640257631869601
292,0.8662633076278554
293,0.8693386814900492
294,0.872174518500051
295,0.8718382100084103
296,0.8735301817330977
297,0.8709781264279185
298,0.8741811075120086
299,0.8736628963992276
300,0.8768629377825489
301,0.8762639175044497
302,0.8805695566273523
303,0.8811214373185478
304,0.8831219727172165
305,0.8816873943041943
306,0.8854239278710833
307,0.887298587083058
308,0.8909346881883562
309,0.8896273003798956
310,0.8914129806379999
311,0.8891204918441544
312,0.8932353872306215
313,0.8938238776147568
314,0.8976255530844164
315,0.8977310449291737
316,0.9007788067577531
317,0.9011007611338487
318,0.8999531393179293
319,0.9005273201740478
320,0.8995556157589465
321,0.9058812715238685
322,0.9091530267465042
323,0.9131717510177191
324,0.9162133396329447
325,0.9170770962968697
326,0.9237831771353222
327,0.9252938399795836
328,0.9265557074192871
329,0.9288110699493449
330,0.9337534435007466
331,0.937786968094194
332,0.9378647598745118
333,0.9397352642708133
334,0.9408335911574837
335,0.9439391823161073
336,0.9477870244320584
337,0.94993464094097
338,0.9512481550587153
339,0.9533018610176203
340,0.9565656300377028
341,0.953848501342399
342,0.9593870461057722
343,0.965568252533028
344,0.9682924210011518
