order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,0,0,0.9228288387127533,1.0
2,1,0,0.9227727362506756,2.0
3,1,0,0.9201472146340958,2.0
4,2,0,0.9194866137956355,3.0
5,2,0,0.917950971169242,3.0
6,3,0,0.9175162333249002,4.0
7,4,0,0.9174453995554827,5.0
8,4,0,0.9168946461101475,5.0
9,5,0,0.9163388534364384,6.0
10,6,0,0.9157217056525769,7.0
11,6,0,0.9155565708458775,7.0
12,6,0,0.9155450484380674,7.0
13,7,0,0.9154553388192737,8.0
14,8,0,0.9150899197166384,9.0
15,9,0,0.9150717187218639,10.0
16,9,0,0.9150582075683136,10.0
17,9,0,0.9150040541348125,10.0
18,9,0,0.914647480180737,10.0
19,9,0,0.9144464677875636,10.0
20,10,0,0.9142809806369312,11.0
21,11,0,0.91368342868194,12.0
22,11,0,0.9131485177309246,12.0
23,11,1,0.9125570269753907,6.0
24,12,1,0.912136341199602,6.5
25,12,1,0.9120854755752714,6.5
26,13,1,0.9109488774364827,7.0
27,13,1,0.9109170644766985,7.0
28,14,1,0.9108872531125018,7.5
29,14,1,0.9106904874929518,7.5
30,15,1,0.9106286450678407,8.0
31,16,1,0.9106269168754897,8.5
32,17,1,0.910428902822826,9.0
33,18,1,0.9104143120575509,9.5
34,18,1,0.909705890090477,9.5
35,18,1,0.9095847355838709,9.5
36,19,1,0.9092550926691606,10.0
37,19,1,0.9087865253032524,10.0
38,20,1,0.9085937970342042,10.5
39,20,1,0.908313684754514,10.5
40,21,1,0.9082162598441356,11.0
41,21,1,0.9081892375827086,11.0
42,22,1,0.9079926701496305,11.5
43,23,1,0.9076629471643024,12.0
44,24,1,0.9074387944173645,12.5
45,25,1,0.9073223958524185,13.0
46,25,1,0.9071462598526387,13.0
47,26,1,0.90709018256807,13.5
48,26,1,0.906960973785261,13.5
49,26,1,0.906820953519824,13.5
50,26,1,0.9067503370632019,13.5
51,26,1,0.9067187757054705,13.5
52,26,1,0.9061521614383694,13.5
53,26,1,0.9058877952124338,13.5
54,26,1,0.9057928037538082,13.5
55,26,1,0.905095396730757,13.5
56,26,2,0.9050094788712975,9.0
57,26,2,0.9049525574822636,9.0
58,26,2,0.9048966018415456,9.0
59,26,2,0.9048330350721384,9.0
60,26,2,0.9047188785684102,9.0
61,26,2,0.9044666340623847,9.0
62,27,2,0.904455689183609,9.333333333333334
63,28,2,0.9041937111322907,9.666666666666666
64,28,2,0.904177358557037,9.666666666666666
65,29,2,0.9041733684505759,10.0
66,29,2,0.9041163282050393,10.0
67,30,2,0.9040887062766304,10.333333333333334
68,31,2,0.9039619057987794,10.666666666666666
69,32,2,0.9030279910671377,11.0
70,33,2,0.9028084584241951,11.333333333333334
71,33,2,0.9027883537843596,11.333333333333334
72,33,2,0.9025554530297373,11.333333333333334
73,33,2,0.9025068395218534,11.333333333333334
74,33,2,0.9021248670973692,11.333333333333334
75,34,2,0.9019245275027408,11.666666666666666
76,34,2,0.9017740292819938,11.666666666666666
77,34,2,0.9011206196594254,11.666666666666666
78,34,2,0.9011112742750508,11.666666666666666
79,35,2,0.9010604005069707,12.0
80,35,2,0.900879327541422,12.0
81,36,2,0.9008665561597932,12.333333333333334
82,36,2,0.9007534469334223,12.333333333333334
83,36,2,0.9007467534553588,12.333333333333334
84,37,2,0.9006504883923798,12.666666666666666
85,38,2,0.9004767383593004,13.0
86,38,2,0.900042705723234,13.0
87,38,2,0.9000273138609478,13.0
88,38,2,0.8998480773823173,13.0
89,38,2,0.8997122099627564,13.0
90,39,2,0.8996650283554235,13.333333333333334
91,39,2,0.8995538175863348,13.333333333333334
92,40,2,0.8994633418406555,13.666666666666666
93,40,2,0.8993571925297194,13.666666666666666
94,40,2,0.8993070521306104,13.666666666666666
95,40,2,0.8992820432318798,13.666666666666666
96,41,2,0.8992060576795423,14.0
97,41,2,0.8989219493840174,14.0
98,42,2,0.8989169939278143,14.333333333333334
99,43,2,0.8988275669943186,14.666666666666666
100,43,2,0.8983457174971379,14.666666666666666
101,43,2,0.8983329054404954,14.666666666666666
102,43,2,0.898256314803499,14.666666666666666
103,43,2,0.898249350659391,14.666666666666666
104,44,2,0.897548708476927,15.0
105,44,2,0.8972135963652756,15.0
106,45,2,0.89719521509045,15.333333333333334
107,46,2,0.897122650655778,15.666666666666666
108,47,2,0.8971134307159303,16.0
109,47,2,0.8971071255962711,16.0
110,47,2,0.8965545131614836,16.0
111,47,2,0.8965388234649398,16.0
112,47,3,0.8962811485240959,12.0
113,47,3,0.8962345414361789,12.0
114,48,3,0.8961674126175752,12.25
115,49,3,0.8959648301388423,12.5
116,49,3,0.8959371505921396,12.5
117,49,3,0.8956762265116133,12.5
118,49,3,0.8956042266040504,12.5
119,50,3,0.8954945495577212,12.75
120,51,3,0.8954864800466386,13.0
121,52,3,0.8954523050157673,13.25
122,53,3,0.895238907185587,13.5
123,53,3,0.8950665376886016,13.5
124,53,3,0.8946000305127647,13.5
125,54,3,0.8945280413645724,13.75
126,54,4,0.8944873434728131,11.0
127,54,4,0.8943630866679245,11.0
128,54,4,0.8940790154275057,11.0
129,54,4,0.8939192890269816,11.0
