removed_top_n,mean_remaining,std_remaining
1,0.3404858437925954,0.8101666997835857
2,0.3436380308621835,0.8075425335437271
3,0.34500487119879564,0.8076492910848806
4,0.34729018908949,0.8066242441182463
5,0.3478061717224322,0.8072754212591594
6,0.35043351299563236,0.8056913729817641
7,0.3524323214558683,0.805088099789817
8,0.35389812075872085,0.8051089460929176
9,0.35595684175001496,0.8044301390058469
10,0.3589591153035661,0.802147773532874
11,0.3586717257852299,0.802865194277543
12,0.35936111104320345,0.8034532924188276
13,0.3621333909805048,0.8016323475723018
14,0.36427751172150513,0.8008442052690853
15,0.36707317297051906,0.798981265488147
16,0.36807400828759174,0.7993959371995341
17,0.3674065257616605,0.7999984917722824
18,0.36874140831538416,0.800159283193725
19,0.3684867284674285,0.8008922929612012
20,0.3712318783100145,0.799153925001448
21,0.3730526052330826,0.7988134293663047
22,0.37412517164343795,0.7991910321396455
23,0.3726432955654278,0.7992266932537992
24,0.37439689586221186,0.798975900299046
25,0.3740727641830076,0.7997034332035879
26,0.3773621597716022,0.7969182133108949
27,0.37879411719872697,0.7970086899570464
28,0.38102509016918273,0.7961431844212584
29,0.3821589361984057,0.7964879783524567
30,0.3841173094157682,0.796003215883261
31,0.3866860884988048,0.7946191789838574
32,0.39009157168590836,0.7916018851924637
33,0.39237770800584365,0.7906616798417742
34,0.3924207915631645,0.7914283351593262
35,0.3920722346228488,0.7921583416525068
36,0.39444878699271707,0.7910973337431413
37,0.39471609243350275,0.7918463679561043
38,0.39695343418803747,0.7910024015932402
39,0.39799491640582924,0.7914274181021475
40,0.40089709144154806,0.7894886867522216
41,0.40032934463117475,0.7901615472662462
42,0.40234955602893036,0.789628687207938
43,0.4040404907139375,0.7894910125094845
44,0.4072822196916618,0.7869007893194697
45,0.4098799779315242,0.7855148206653295
46,0.4100153498707203,0.7862893896191719
47,0.41206134509829373,0.7857333984299524
48,0.4126356216122254,0.7864119190552157
49,0.41421929002677543,0.7863994424055134
50,0.41329598532194095,0.7869162369950111
51,0.4142447161459138,0.787420768819925
52,0.4155689907575015,0.7876583467314289
53,0.41577832017867145,0.7884381466635532
54,0.41736641593306106,0.7884412488850547
55,0.4176623517227628,0.7892113985495984
56,0.41538357448077085,0.7883861823461121
57,0.41530117077931467,0.7891848601596346
58,0.41663536534978335,0.7894335971166561
59,0.4163518671885101,0.7902137620653515
60,0.41765889470262507,0.7904920501817747
61,0.41927069624487523,0.7904984461042053
62,0.42124254680070533,0.790109797100268
63,0.4232211638110549,0.7897160478440993
64,0.42495063823769474,0.7896098085265533
65,0.4284413395063296,0.7866778987216092
66,0.4279930740987727,0.7874300911793966
67,0.4306237144861585,0.7861234390596931
68,0.43304790739220816,0.7851383885921803
69,0.4357971501970633,0.7836395755666984
70,0.4382322263217886,0.7826409173750825
71,0.43986291573685476,0.7826458397669643
72,0.44078413866915533,0.7832068656691287
73,0.4407050355488421,0.7840272268606703
74,0.44176547139383904,0.784511007863464
75,0.44511193561457524,0.781944060804676
76,0.44460463127316874,0.7826922794433957
77,0.4458645416060788,0.7830416802414546
78,0.4464386573842622,0.7837732524939979
79,0.449336588408963,0.7820818842679285
80,0.4498051219066722,0.7828493212579554
81,0.45181696440405333,0.7824731896871605
82,0.45147292854214177,0.7832751484797595
83,0.4515681199841471,0.7841124236875641
84,0.4538613097728431,0.783392589780143
85,0.4567858923201788,0.7816964611757513
86,0.45828309710257936,0.7818753134377504
87,0.45893232849768456,0.7825963669538376
88,0.458973850879905,0.7834442017917318
89,0.4578454405810319,0.7839210013275234
90,0.4608108732521109,0.7821929700951453
91,0.4605141305347799,0.7830206184621405
92,0.4641762516416734,0.7799491092466029
93,0.4651945788534788,0.7805003170241573
94,0.4642067393890689,0.7810727409342613
95,0.46551932488575093,0.7814310543029527
96,0.4699524125059324,0.7765695995507195
97,0.470747008676181,0.7772441898866143
98,0.47307323027120146,0.7765321028482322
99,0.47582600824958543,0.77519322086803
100,0.4776958660385646,0.7750416285550519
101,0.476473267599474,0.775473538846134
102,0.47603409557599025,0.7762848223307632
103,0.47603643383592364,0.7771546079469975
104,0.4782874452440388,0.7765736369775024
105,0.4780513182214465,0.7774317078562645
106,0.4808397810489031,0.7760876635593288
107,0.48540997449381407,0.7709876552331248
108,0.488917751543492,0.7683301837153501
109,0.489332246291661,0.7691535391505596
110,0.4906164895011273,0.7695577204220838
111,0.49131797532590454,0.7702955012668036
112,0.48897168209178027,0.7696114091724593
113,0.4894744080332526,0.7704218109781347
114,0.4925906256958518,0.7685573074237242
115,0.49498358041042556,0.7678218793151149
116,0.49587027037872894,0.7684860230492945
117,0.4957823871845285,0.7693727869686046
118,0.49626606026863285,0.770199208825769
119,0.49869078721306787,0.7694494092515497
120,0.5031814490401756,0.7646967177509685
121,0.5064851929059674,0.7625253555961123
122,0.5100259255859828,0.7598953022627469
123,0.5102827463175955,0.7607681656133342
124,0.5117275611927348,0.761078667809295
125,0.5150925326494386,0.7588112963230237
126,0.5137162896341453,0.7591789808245244
127,0.5152186895152506,0.7594495979269534
128,0.5153756045346283,0.7603441892900265
129,0.516289673730829,0.7610177496164312
130,0.5130847241646284,0.7590890035704317
131,0.5148068438343884,0.759178500818318
132,0.515880649516674,0.759771121240623
133,0.517499055944116,0.7599654987122102
134,0.5205191313961547,0.7583831248863208
135,0.5211570317699625,0.7591872843034353
136,0.5206136352947328,0.7600254236183602
137,0.5241035371822,0.7576348603517599
138,0.5247988639128262,0.7584246881425697
139,0.5286053497246572,0.7554176577054936
140,0.5301436483290968,0.7556989317548066
141,0.5314160635928784,0.7561867466946238
142,0.5322875569844603,0.7569104826739728
143,0.5329179810589366,0.7577353362998792
144,0.5350613723530697,0.7574399716469518
145,0.5367659023287149,0.757600621675954
146,0.5395742004284126,0.7564368814815732
147,0.5396892096619824,0.7573736199187078
148,0.5410953440415969,0.7577931254714693
149,0.5411780840136511,0.7587379665320922
150,0.5446098744483594,0.7565812863896564
151,0.5473243030418398,0.7555882418722053
152,0.54687936180779,0.7564871893294789
153,0.5470950476868004,0.757429556147328
154,0.5491715479345519,0.7572611455151389
155,0.5482029117149695,0.7579770933772698
156,0.5492776556934633,0.7586409435526668
157,0.5505273839775109,0.7592038527004801
158,0.5532450312184947,0.7582674176519005
159,0.5524363302462865,0.7590705134915202
160,0.5559734828560257,0.7568287670955685
161,0.555156557653564,0.7576321266617705
162,0.5532933318474287,0.757722030355821
163,0.556862789375159,0.7554464336261096
164,0.5575086536809161,0.7563204569812793
165,0.5553752590221294,0.7561468059832429
166,0.5577770379640875,0.7556690497488464
167,0.5592111562453301,0.7561367973828681
168,0.5631302342816173,0.7532438448607837
169,0.5646097313680114,0.7536812389794969
170,0.5661478118686151,0.7540790550999938
171,0.5714276574980491,0.7480469581128606
172,0.5713825955134038,0.7490378934446925
173,0.5702911351480147,0.7497338367749141
174,0.5720754515401406,0.7499351027829387
175,0.572132463537621,0.750936208956262
176,0.5700229724107694,0.750834680691905
177,0.5727232321109587,0.7500323252443252
178,0.5737260205171353,0.7507933901210433
179,0.5767433716500012,0.7495575146389561
180,0.575135985667556,0.7499353936290304
181,0.5770069652273824,0.7500930979491662
182,0.5748491397219765,0.749972831545298
183,0.5734539866403316,0.7505209351039954
184,0.57672651684167,0.7489360796211091
185,0.5758875927604207,0.7497928481799705
186,0.5758165197906511,0.7508236859476733
187,0.5796047466616994,0.7483877331402806
188,0.5823145401789803,0.7476479919070935
189,0.5827484309693085,0.7486402826697355
190,0.5806640113219632,0.7486383099918338
191,0.5822435198705308,0.7490855744488946
192,0.5840210274314193,0.7493796604241432
193,0.5820833614168895,0.7495378207444578
194,0.5796750742277166,0.7492160929279202
195,0.582365831926929,0.7485587179475369
196,0.5818878711718946,0.7495643068050379
197,0.5854356192235687,0.7476628685843856
198,0.5888037604915376,0.7460557196158535
199,0.5879527662065763,0.746950620109932
200,0.5886824281341347,0.7478954170706139
201,0.5890839469658203,0.7489316461282143
202,0.5884009456847317,0.7499017897699549
203,0.5887684752653874,0.7509534732865049
204,0.5913920818739286,0.750455912208452
205,0.5917232663322854,0.7515207239295235
206,0.5897452230717607,0.7517207220481911
207,0.5904676666768487,0.7527000174633279
208,0.5888711135786201,0.7532244173689447
209,0.5877895271435538,0.7540668265296028
210,0.5893521520778705,0.7546283215135116
211,0.5877489637299828,0.7551671377337574
212,0.5891140721723578,0.7558701962748658
213,0.5939110081438892,0.7518547726330143
214,0.5911344256542148,0.7512540562031993
215,0.5898632467960664,0.7520180186270983
216,0.5883497048913192,0.7526382010593792
217,0.5869361342636857,0.7533293335391059
218,0.5906705273344226,0.7513917966210738
219,0.5891149284258752,0.7519970257827402
220,0.5906495493032364,0.7526228804150604
221,0.5965179661891467,0.7462157521742497
222,0.596131991018735,0.747323191622581
223,0.5985370259047663,0.7472039127236716
224,0.6036009504028228,0.7427461541111217
225,0.6096389797971784,0.735884335800069
226,0.6120094890859861,0.7357864147792224
227,0.6131302755899541,0.736652711383651
228,0.6112758817969541,0.7370484733946487
229,0.609676595079969,0.7376429021330687
230,0.6105735905580055,0.7386239062392366
231,0.6075463356683619,0.737805859368702
232,0.6065578188983402,0.7387583932278945
233,0.6085809395828172,0.7390491040721356
234,0.6089494748686586,0.7401922774036751
235,0.6104233085176411,0.740908377934945
236,0.6110433649772853,0.7420096492086009
237,0.6170467078850809,0.7355694624984283
238,0.6147360614863693,0.7356197317072588
239,0.6143360583004349,0.7367714911296571
240,0.6165844091584695,0.7369001923328794
241,0.6176246573183407,0.7378689434035988
242,0.6241443817599003,0.7301588428536102
243,0.6238198571545934,0.7313288350298023
244,0.6256025610027676,0.7318626693102788
245,0.6262447537994656,0.7329796032969155
246,0.6268178862212123,0.7341201352869922
247,0.6274637851869342,0.7352486042943315
248,0.6294658413471215,0.735646658906059
249,0.6356799739521445,0.7289421637745369
250,0.6366762121872427,0.7299561929169879
251,0.6393384024493427,0.729729397894904
252,0.6401410878389009,0.7308255179710144
253,0.6462665132981136,0.7244078002503894
254,0.6479040511873088,0.7250874417067924
255,0.6458999196730837,0.7255034040725237
256,0.6472094394401319,0.7263934607773526
257,0.6477568487186949,0.7275758876102796
258,0.6451890538188609,0.7275029065650698
259,0.6466248287886087,0.7283444468890141
260,0.6521619746735118,0.7234845044788824
261,0.6509260986325187,0.7244348675424468
262,0.6496796731018843,0.7253875096501635
263,0.651682564994016,0.7258619232928064
264,0.6509350900874172,0.727024362868212
265,0.649374679175387,0.7278266449585209
266,0.6502218018527298,0.7289716490577655
267,0.6490273229378374,0.7299864946696805
268,0.6476256860452897,0.7309053565721901
269,0.6478375516321652,0.7322007682407269
270,0.6477543741558218,0.7335104618214112
271,0.6441119854180816,0.7323056007147561
272,0.6424913497041449,0.7331284574306778
273,0.643502549173029,0.7342625398958009
274,0.6493927976960819,0.7290584094040542
275,0.6508891667595351,0.7299659462824482
276,0.6516599099084242,0.7311903629965883
277,0.6518519805624717,0.7325263554939506
278,0.6516931789962795,0.7338719623025044
279,0.6580512973912623,0.7277412982098536
280,0.6589810782834065,0.7289326339765251
281,0.656333258780789,0.7289989452418437
282,0.6532267004638587,0.7285900653370675
283,0.6572291308471836,0.727022656197777
284,0.6629677207013798,0.7223550096720871
285,0.6602914894438109,0.7224093550300865
286,0.6635140006046334,0.7218850768887755
287,0.6643585351788119,0.7231317187869216
288,0.6665347324183665,0.7236589093064103
289,0.667373177803828,0.7249226847245731
290,0.6639818904016842,0.7242594081516942
291,0.668180481978345,0.7225089203841789
292,0.6693214213000052,0.7236812097463986
293,0.670573506439414,0.7248153901236949
294,0.670377076368641,0.7262284055029602
295,0.6702462972061681,0.7276535878437187
296,0.6732358466605345,0.7275317505820043
297,0.6728857793417247,0.7289525706256249
298,0.6698247270318767,0.7287850294510072
299,0.6726091869898034,0.7289074509819002
300,0.6775167667778969,0.726236013000248
