order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,0,0,0.905070206177773,1.0
2,0,0,0.8985833690975571,1.0
3,0,0,0.898107054555534,1.0
4,0,1,0.8976273781511445,0.5
5,0,1,0.8969216650062773,0.5
6,0,1,0.8963148861094273,0.5
7,0,2,0.8960734907047201,0.3333333333333333
8,0,2,0.8947568140181694,0.3333333333333333
9,0,2,0.8947268985108349,0.3333333333333333
10,0,3,0.8935126675150133,0.25
11,0,3,0.8917329228458188,0.25
12,0,3,0.8912377257902503,0.25
13,0,3,0.8910551007820113,0.25
14,0,3,0.8901939111032333,0.25
15,0,3,0.8899039493005513,0.25
16,0,3,0.8891884527132623,0.25
17,0,3,0.8887093213704843,0.25
18,1,3,0.8884480854986703,0.5
19,1,3,0.888387385129729,0.5
20,1,4,0.8866724833277151,0.4
21,1,4,0.886128790419495,0.4
22,1,4,0.8851783660182447,0.4
23,1,4,0.8849764843992316,0.4
24,1,4,0.8848235950081023,0.4
25,1,5,0.8844804574082125,0.3333333333333333
26,2,5,0.8817267074218594,0.5
27,3,5,0.8816759686044708,0.6666666666666666
28,3,5,0.881296652544034,0.6666666666666666
29,4,5,0.8812911506952206,0.8333333333333334
30,4,5,0.8808100757688828,0.8333333333333334
31,5,5,0.8806185295643978,1.0
32,6,5,0.880526734037403,1.1666666666666667
33,6,5,0.8799867847001939,1.1666666666666667
34,7,5,0.8792820816512517,1.3333333333333333
35,7,5,0.8791516867737714,1.3333333333333333
36,8,5,0.8788501920877764,1.5
37,8,5,0.8781843691006626,1.5
38,8,6,0.877513588665499,1.2857142857142858
39,8,6,0.8769951101302812,1.2857142857142858
40,9,6,0.8769525034774899,1.4285714285714286
41,10,6,0.8757734521585121,1.5714285714285714
42,10,7,0.8757717359530137,1.375
43,10,7,0.8754889155940297,1.375
44,11,7,0.8754847126266285,1.5
45,11,7,0.8752308211659316,1.5
46,12,7,0.8750978398495949,1.625
47,12,8,0.8748604392329652,1.4444444444444444
48,13,8,0.8747673899462647,1.5555555555555556
49,13,8,0.8746452702735233,1.5555555555555556
50,14,8,0.8744831504101563,1.6666666666666667
51,14,8,0.8742179763439766,1.6666666666666667
52,15,8,0.8734223597215816,1.7777777777777777
53,15,8,0.8733403032111378,1.7777777777777777
54,15,8,0.8731104592221095,1.7777777777777777
55,15,8,0.8724799740448258,1.7777777777777777
56,16,8,0.872267674627021,1.8888888888888888
57,16,8,0.8719256255199196,1.8888888888888888
58,16,8,0.8717805983360751,1.8888888888888888
59,16,8,0.8715703019859573,1.8888888888888888
60,17,8,0.8714585213385037,2.0
61,18,8,0.8712234648031121,2.111111111111111
62,18,8,0.8711166821376815,2.111111111111111
63,18,9,0.8709446672107224,1.9
64,18,9,0.8706277618308897,1.9
65,18,9,0.8705745628975265,1.9
66,18,10,0.8704306470538328,1.7272727272727273
67,19,10,0.8692750114107446,1.8181818181818181
68,19,10,0.8692713826763985,1.8181818181818181
69,20,10,0.8692610092852,1.9090909090909092
70,20,10,0.8692224647202332,1.9090909090909092
71,20,11,0.8689885931232942,1.75
72,21,11,0.8689646868965509,1.8333333333333333
73,21,12,0.8689096533533351,1.6923076923076923
74,21,12,0.8683731101009938,1.6923076923076923
75,21,13,0.8682374916435485,1.5714285714285714
76,22,13,0.8678911836546449,1.6428571428571428
77,23,13,0.86766059205581,1.7142857142857142
78,24,13,0.8670591533874141,1.7857142857142858
79,24,13,0.8669559707556371,1.7857142857142858
80,24,13,0.8668107624473055,1.7857142857142858
81,25,13,0.8667075122118325,1.8571428571428572
82,26,13,0.866424075055918,1.9285714285714286
83,27,13,0.8663302182643589,2.0
84,28,13,0.865664808513065,2.0714285714285716
85,28,14,0.865613155574643,1.9333333333333333
86,28,14,0.8646133465803771,1.9333333333333333
87,28,14,0.864147563049112,1.9333333333333333
88,28,14,0.8639401367583887,1.9333333333333333
89,28,14,0.8634812948940376,1.9333333333333333
90,28,14,0.8625339402837673,1.9333333333333333
91,28,14,0.862490239250207,1.9333333333333333
92,28,14,0.8623362084991332,1.9333333333333333
93,28,15,0.8622019452103262,1.8125
94,28,15,0.8617389539053869,1.8125
95,28,15,0.8608422269269372,1.8125
96,28,15,0.8601367095649443,1.8125
97,29,15,0.8596536463220796,1.875
98,29,15,0.8590999697148946,1.875
99,29,15,0.8585734987581302,1.875
100,29,15,0.8581617860850188,1.875
101,29,15,0.8572309413988678,1.875
102,29,16,0.8571732355410573,1.7647058823529411
103,29,17,0.856677527078626,1.6666666666666667
104,29,17,0.8563447419543645,1.6666666666666667
105,29,17,0.8555203178156398,1.6666666666666667
106,29,17,0.8539664295788478,1.6666666666666667
107,29,17,0.852913049762966,1.6666666666666667
108,29,17,0.8526389517101745,1.6666666666666667
109,29,17,0.8521502724918658,1.6666666666666667
110,29,18,0.8515494447209396,1.5789473684210527
111,29,18,0.8510261040072585,1.5789473684210527
112,29,18,0.8509031564498329,1.5789473684210527
113,29,18,0.8504716126991204,1.5789473684210527
114,30,18,0.8501581596215548,1.631578947368421
115,31,18,0.8501266180670187,1.6842105263157894
116,31,18,0.8494951484854918,1.6842105263157894
117,31,18,0.8493029230701402,1.6842105263157894
118,32,18,0.8492638228096572,1.736842105263158
119,32,18,0.8489664250471713,1.736842105263158
120,33,18,0.8488398829945009,1.7894736842105263
121,33,18,0.8488026963151712,1.7894736842105263
122,33,18,0.8473122695008857,1.7894736842105263
123,33,19,0.8466647017699096,1.7
124,33,19,0.8462601955469244,1.7
125,33,20,0.8452601301860942,1.619047619047619
126,34,20,0.8429601685196395,1.6666666666666667
127,34,21,0.8428966575691005,1.5909090909090908
128,34,21,0.841724168766472,1.5909090909090908
129,35,21,0.8408887426813151,1.6363636363636365
130,35,21,0.8407100188843926,1.6363636363636365
131,36,21,0.8394463250499948,1.6818181818181819
132,36,22,0.8389705159817127,1.608695652173913
133,36,22,0.8376941977228022,1.608695652173913
134,37,22,0.8369718994105158,1.6521739130434783
135,38,22,0.8363422847591137,1.6956521739130435
136,38,22,0.835135845020729,1.6956521739130435
137,38,23,0.8343975456494626,1.625
138,38,23,0.8341305457919237,1.625
139,38,23,0.833807211496518,1.625
140,38,23,0.8326175614179965,1.625
141,39,23,0.8320057267373904,1.6666666666666667
142,40,23,0.8317227704307397,1.7083333333333333
143,40,23,0.8306067192569859,1.7083333333333333
144,41,23,0.829812266644404,1.75
145,41,23,0.8283602223532489,1.75
146,42,23,0.8280864912895298,1.7916666666666667
147,42,24,0.8275723706642104,1.72
148,42,25,0.8275215041443513,1.6538461538461537
149,42,25,0.8273757433614524,1.6538461538461537
150,42,26,0.8268607767234656,1.5925925925925926
151,42,26,0.8262880737373559,1.5925925925925926
152,42,26,0.8254627185066402,1.5925925925925926
153,42,26,0.8253224656811508,1.5925925925925926
154,42,26,0.824987613724976,1.5925925925925926
155,42,26,0.8245027147024486,1.5925925925925926
156,42,26,0.8243450631818953,1.5925925925925926
157,42,26,0.823837033896785,1.5925925925925926
158,42,26,0.8234539471504994,1.5925925925925926
159,42,26,0.823113094352881,1.5925925925925926
160,42,26,0.8226132287825463,1.5925925925925926
161,42,26,0.8215520310884326,1.5925925925925926
162,42,26,0.8210464977749795,1.5925925925925926
163,42,26,0.8209095290039421,1.5925925925925926
164,42,26,0.8205465131488905,1.5925925925925926
165,42,27,0.818908186855154,1.5357142857142858
166,42,28,0.8182056651797956,1.4827586206896552
167,42,28,0.8178297195561985,1.4827586206896552
168,42,28,0.8175236059859734,1.4827586206896552
169,42,28,0.816680868078585,1.4827586206896552
170,42,29,0.8164799147048409,1.4333333333333333
171,42,30,0.8164227178199724,1.3870967741935485
172,42,30,0.8164211780584127,1.3870967741935485
173,43,30,0.8160675686000097,1.4193548387096775
174,43,30,0.8157160015944933,1.4193548387096775
175,43,30,0.8141666945609917,1.4193548387096775
176,43,30,0.8137253022999492,1.4193548387096775
177,43,30,0.813587054858754,1.4193548387096775
178,44,30,0.8129642462184203,1.4516129032258065
179,45,30,0.8128403925393944,1.4838709677419355
180,45,30,0.8123186442099397,1.4838709677419355
181,45,30,0.8118673531651976,1.4838709677419355
182,45,30,0.8110153101035151,1.4838709677419355
183,45,30,0.8101389587011781,1.4838709677419355
184,45,30,0.8101218384164766,1.4838709677419355
185,45,31,0.8098806292806509,1.4375
186,45,31,0.80936478212378,1.4375
187,45,31,0.8091404868700884,1.4375
188,46,31,0.809097504923152,1.46875
189,46,31,0.8083904776048735,1.46875
