removed_top_n,mean_remaining,std_remaining
1,2.2339750858841314,1.6274006482972294
2,2.237246952148242,1.6273933633437583
3,2.2411051386144067,1.6267528761067471
4,2.2462848884032094,1.6242924114542123
5,2.2534263753154677,1.618134535438177
6,2.2532246076791065,1.6197652749272304
7,2.257835041610037,1.618165880254315
8,2.263053517865236,1.6156600109851311
9,2.2698745766279353,1.6102119346335413
10,2.2704586350106353,1.6118022134436387
11,2.276048850388996,1.608697087188045
12,2.2778002415575136,1.6098787099076377
13,2.277067169261622,1.6114493467677908
14,2.282216900441971,1.6090982052610001
15,2.2831336852351263,1.6106294125287215
16,2.2842874512189795,1.6120921967784252
17,2.285027860709643,1.613677955111947
18,2.288390048688148,1.6136601133805537
19,2.295259391336434,1.608281045181971
20,2.297277701351381,1.609346828291429
21,2.3027783259891526,1.6065120627499836
22,2.307233934174192,1.6052323880343315
23,2.3135175106747035,1.6010309246844778
24,2.3174333772773337,1.6004283122056358
25,2.3144655057589243,1.6008030514866618
26,2.3173464926250777,1.6012601711800711
27,2.3229217411902097,1.5983495852977734
28,2.3229048861401176,1.6000418143842239
29,2.3284670940562884,1.5971745446175212
30,2.3260089408319504,1.5979825057525243
31,2.326289280544225,1.5996736594252323
32,2.327712084747847,1.60108533207726
33,2.3288758020291063,1.6026009158406518
34,2.329299519053207,1.6042933924945246
35,2.3294449821157794,1.6060144428944758
36,2.3257938180981585,1.6058151433629577
37,2.3255334403139742,1.6075385652591099
38,2.324136305313447,1.60899656087282
39,2.326254770806915,1.6100969830561038
40,2.328402658533741,1.6111862668079306
41,2.3292065743961907,1.612848256636459
42,2.3367044055052872,1.6065974384241233
43,2.3378268854569972,1.60817483788233
44,2.343129370627223,1.6059416822031454
45,2.347350468394671,1.6051766474902267
46,2.3506843955202763,1.6053691244355075
47,2.351783188857409,1.606969537856703
48,2.3577389490403338,1.6037443258797803
49,2.3641152518593977,1.5997880061708463
50,2.369089476478968,1.5980769673266484
51,2.3746485821621968,1.5955034347195993
52,2.367696808432337,1.5904761956051954
53,2.373063168172131,1.5881977835711945
54,2.377208475178832,1.5875599789988495
55,2.382207648303,1.5858322972181322
56,2.3866779305408463,1.5848140458156816
57,2.3858693464612135,1.5865102820963868
58,2.3889438651502366,1.586985175834249
59,2.391880964870341,1.5875830514446578
60,2.3965495567566677,1.5863594317001168
61,2.3996939409628784,1.58679498627125
62,2.4017333031529837,1.588030604319018
63,2.404812630615247,1.5885398248323008
64,2.4075270834204185,1.589347852910305
65,2.4117120448903244,1.5887723228185056
66,2.41236354915443,1.5905436108029019
67,2.419775959708846,1.5848741012134449
68,2.425008939717262,1.5829665258626224
69,2.4303855110909254,1.580857000236634
70,2.436358896772038,1.5778282797016545
71,2.4395208202706775,1.578304841191201
72,2.4469596343858315,1.5726179600207142
73,2.442169019727835,1.571335903002431
74,2.445514938877979,1.5716590538592181
75,2.4482952094540407,1.5724602605259579
76,2.4557474369757495,1.5667993739050128
77,2.4585731347374735,1.5675708192929396
78,2.4641060900197638,1.5652960287013487
79,2.466734730966891,1.5662233491018478
80,2.472519796312358,1.5635877297968523
81,2.4787738470926466,1.5601967587060237
82,2.4849094916041707,1.5570047123248434
83,2.4885955030963958,1.5570478552738805
84,2.4932035265622523,1.5560756329331298
85,2.4964159056120243,1.5565709567823063
86,2.5046666585372956,1.5493593828784993
87,2.505036312899468,1.5512157523454067
88,2.5114245913689612,1.5476615263673852
89,2.5147121547583793,1.5481056643756557
90,2.520276064224568,1.5458826690610619
91,2.526003187263354,1.5434209306679736
92,2.5307063302792074,1.5423812336769729
93,2.531837669838235,1.5441057994813174
94,2.5281666022317153,1.5442312832465948
95,2.530632175400966,1.5453382111220124
96,2.5370177163185006,1.5419037981614245
97,2.5431203435922316,1.5389350062060478
98,2.5496856000082992,1.5352009492188738
99,2.5455487035290183,1.5348744486189305
100,2.547033254517989,1.5365042829125615
101,2.547585884966497,1.5383888185490044
102,2.547226616751742,1.5403035378466978
103,2.550518338004379,1.5408434854651396
104,2.5521877141768248,1.5424291658149993
105,2.5543066784326967,1.5438046167514508
106,2.5525090164393744,1.5453495672314612
107,2.5559230332209713,1.545829750506324
108,2.552054404820822,1.545899013245193
109,2.5469194390397765,1.5445321566049044
110,2.5482525171489656,1.5462863927774886
111,2.5463819538648726,1.5478318802301532
112,2.5490741337123834,1.5489153697016844
113,2.5465495550337733,1.5501178118417636
114,2.5419715746254004,1.5495094581701832
115,2.546145981924004,1.549351335384286
116,2.5476391226931354,1.5510907419141746
117,2.543739347544134,1.5512331225914548
118,2.553584911237226,1.5412648461502134
119,2.555581725088424,1.5427926275601571
120,2.5609722417477956,1.5412338653089497
121,2.5578043478199732,1.542029788569271
122,2.561117468490597,1.5427204210535077
123,2.5649039659749553,1.5430099350450375
124,2.566189202014799,1.5448589080752406
125,2.5738230518961167,1.5398187015512912
126,2.5715135695396665,1.5412271657275238
127,2.573227438976883,1.5429358127293538
128,2.5742515901724947,1.5448816417773126
129,2.5776475880550453,1.5455750155845245
130,2.5815746318617867,1.5458127021290597
131,2.5859310531271515,1.5456359886912652
132,2.589099678712479,1.5465372942277387
133,2.5845673354347505,1.5462002463215847
134,2.5863914146583644,1.5479167157368237
135,2.5897546550375856,1.5486996809133842
136,2.592997465453818,1.5495875686150034
137,2.6026012346719543,1.5408646861261586
138,2.6057601354531297,1.5418172621211592
139,2.6087951543408567,1.5428710275568924
140,2.6091763152269754,1.5449954447173782
141,2.6113800125632163,1.5465806536339106
142,2.609888036185111,1.548481160418873
143,2.6099274001190502,1.5506482060673106
144,2.6167102909698614,1.5475268605086356
145,2.6263129814622106,1.539077014901855
146,2.633091121010926,1.5359490998577323
147,2.6377354750796767,1.5356389431517834
148,2.642319975467849,1.5354045493755066
149,2.6474940146331325,1.5345228186643451
150,2.6544221340555154,1.5312219222321122
151,2.657528306742339,1.5323125774120328
152,2.6643501794749107,1.5292112886805733
153,2.6723242462168257,1.5241714089509955
154,2.675194443437675,1.5254356899579335
155,2.676339360735494,1.5274964122394277
156,2.6821637823677307,1.525884739442442
157,2.6904032613182283,1.5204468207649449
158,2.6949845810513096,1.5203022760008322
159,2.6926515451504742,1.5219183771475517
160,2.6899042084101543,1.523310271814171
161,2.6973469434770654,1.5193699934549356
162,2.6990414859817875,1.521296021497872
163,2.7040911145534627,1.5207203853466245
164,2.709264694786423,1.52001746074636
165,2.7101584096287312,1.522196302660299
166,2.710582520740702,1.524453573355166
167,2.7104534166116596,1.5267390036255701
168,2.7177597845876598,1.5232125003871995
169,2.7208270936621464,1.5244875642872897
170,2.722683039334128,1.526422224003979
171,2.729647173451843,1.5234966497195082
172,2.7321013787083785,1.5251677880753116
173,2.727140692394506,1.5248536952335534
174,2.7307184839597873,1.5258195989063585
175,2.739011359572815,1.5208120558145006
176,2.7417000843060952,1.5223857235956941
177,2.74774498253278,1.5208532100876424
178,2.7568291204711346,1.5144382571674777
179,2.7598512491814486,1.5158256023114238
180,2.7619290649872084,1.5177357461211625
181,2.765244271063169,1.5189555218265822
182,2.773290712747623,1.514538734462837
183,2.7690642795336267,1.5150522356467808
184,2.766988272589882,1.5169973433516506
185,2.768150733913707,1.519262840180335
186,2.7672699086944914,1.5215998194390266
187,2.774889939034602,1.518035131258918
188,2.771524817862121,1.5192999146851647
189,2.767326838936575,1.5199328746773197
190,2.765824511584623,1.5221518535941312
191,2.764998245907218,1.524543483059141
192,2.763601565505554,1.526819003989057
193,2.769640287534856,1.525627117141235
194,2.7709940192672846,1.5279338432047334
195,2.773137037465285,1.5299774124484535
196,2.7756159081087257,1.5318801585932122
197,2.7694888908927067,1.5306826251458023
198,2.7695583164354347,1.5332142972211673
199,2.766333352927985,1.534736117768142
200,2.767836107823289,1.5370707837955127
201,2.768414207290758,1.5396064309119646
202,2.7781118472501745,1.5330437247880453
203,2.7783063298941078,1.5356187676870534
204,2.7810374256018946,1.5374902762966924
205,2.779564420669669,1.5398854651532987
206,2.7824132864692093,1.5417258128121842
207,2.7736131633231227,1.5369654629975822
208,2.779792758646022,1.5359569876605523
209,2.7783365959625117,1.5383926028887465
210,2.7810242683545945,1.5403605442495134
211,2.782564904065652,1.5428001638735824
212,2.7903890115883043,1.5397420001347446
213,2.8002375741588863,1.5333400626966138
214,2.809066028453222,1.5287194796781474
215,2.818901447418745,1.522339267517547
216,2.8179193202435293,1.5249269531615872
217,2.820393586989269,1.5270496175905721
218,2.8239154378959443,1.52860702691224
219,2.831718263908261,1.525708219528433
220,2.827176742675124,1.5265331144090322
221,2.8252093397902254,1.5289119995572646
222,2.830683533707828,1.528927629902384
223,2.8253997093496617,1.5291492181605095
224,2.8290418310935244,1.5307171535298527
225,2.8260651440897244,1.5327001682967538
226,2.8265136342581627,1.5354765071089826
227,2.838470934304756,1.5254994655382814
228,2.840068128333546,1.5280732580469085
229,2.840810816832579,1.5308409831713343
230,2.845961858570452,1.531327249128031
231,2.8530506684955346,1.5297426737748971
232,2.852726033788708,1.5325847651240725
233,2.8538276510546914,1.535346179841252
234,2.859999861377838,1.5349196058349137
235,2.858896443501838,1.5377076500063016
236,2.864672795071588,1.5377448985825264
237,2.8670705244755417,1.5401729478642399
238,2.875191325779388,1.5374792620187587
239,2.8738287611895683,1.5402639138566725
240,2.873062241363522,1.5431734310124177
241,2.877789831705303,1.5442693234039435
242,2.884115899902403,1.5439061085683792
243,2.8841911227130663,1.54690642885378
244,2.8797938450775,1.548320857063964
245,2.884371272023222,1.549624056540155
246,2.888121543129266,1.551516140517509
247,2.900073046739095,1.5428661654954463
248,2.9078002314100906,1.5410307282362778
249,2.912524972228304,1.5422747883750567
250,2.916003600315506,1.5443732239174306
251,2.9260518049823103,1.539293902993453
252,2.9256589615888173,1.5423817389358263
253,2.917610286284309,1.5402944651033044
254,2.9200336245158507,1.5429519929162254
255,2.9260924066679364,1.5431745279953646
256,2.931881699111513,1.5436761357172855
257,2.928699108928249,1.546050091760618
258,2.9233095737482926,1.5469614073782383
259,2.92476420467084,1.5500023768028957
260,2.9362155194202426,1.5430213402849045
261,2.937020972146754,1.5461956999162496
262,2.9509768650812993,1.5343457526841708
263,2.955747140529112,1.5358172019306655
264,2.968694774270329,1.5261055488867699
265,2.9781415322389293,1.5224479777743711
266,2.9795771136178226,1.5255388777854573
267,2.9771120039559533,1.528343934746312
268,2.9751933082474364,1.5313541959173729
269,2.9775296700198846,1.5342525848752668
270,2.9702484576263615,1.5335966772018235
271,2.964632478064991,1.534579790652582
272,2.967217280485178,1.5374439180451245
273,2.965937254186686,1.5407054081874159
274,2.9599503397308347,1.541473380246862
275,2.9652329275013036,1.542852588310992
276,2.9609060551327917,1.544929920146297
277,2.95959534358142,1.5482657430160358
278,2.9444487506466523,1.5351756188219843
279,2.9538675386364317,1.5322316600380321
280,2.9543554130007905,1.5356929298658892
281,2.951983007012593,1.5387927998056612
282,2.9449740838364997,1.5388264212542013
283,2.942966620459787,1.5420832065426235
284,2.939088623307223,1.5445926769114264
285,2.9436236157313393,1.5467452396426795
286,2.9423215274919183,1.550237354314618
287,2.94263343711967,1.5538654486803392
288,2.9520190226432548,1.5514908863397174
289,2.9472322101561765,1.5536004837886355
290,2.9559369758532577,1.5521533621314445
291,2.946420490320563,1.549738333573366
292,2.962247639091441,1.5365159512422772
293,2.972662405389148,1.5328813658197586
294,2.9810485782885983,1.5318530741009273
295,2.986179931033809,1.5338175906570344
296,2.998499749062597,1.5274207880856445
297,3.0036556441015914,1.5294064081315248
298,3.0001296951967715,1.532364129285634
299,2.986498577074004,1.5239058440036823
300,2.9866865274155003,1.527708534408319
301,2.9815702599980054,1.5298320937324807
302,2.982612227965217,1.5336200030523472
303,2.987204657747862,1.5361489021084158
304,3.0044135632167066,1.5210036691801987
305,2.9970381696833415,1.5213988032937307
306,2.9978079357522733,1.5252770178661275
307,3.0031646809641352,1.5274021914023255
308,3.0013020350889748,1.5311559915931008
309,2.9954534813571874,1.5330185084010983
310,3.0043108245435173,1.532165298632547
311,2.9997764111771716,1.534941277955869
312,3.0113052319585996,1.5308351278460512
313,3.0163752121234872,1.5333478263380502
314,3.030979725382672,1.524437801223051
315,3.0332278453317425,1.5282448222437544
316,3.0501744459897098,1.5149573264725238
317,3.056690980268446,1.5165169327438137
318,3.061072378098177,1.5195219690267552
319,3.0631044306076496,1.5234671333792849
320,3.05504877238904,1.523844000528474
321,3.057069037011233,1.527854214970909
322,3.059383177660672,1.531827070608653
323,3.0644446280216457,1.534663203991632
324,3.083255141019933,1.5185335201809027
325,3.0995318945491155,1.5074789281803032
326,3.102339844456055,1.5113481464973197
327,3.107347636817511,1.5142697791531277
328,3.0975001466608734,1.5131318828790512
329,3.085911735410781,1.5099202901936446
330,3.1047012926243873,1.4942888288370766
331,3.1207794633166315,1.483969419275012
332,3.116616096561468,1.4873950320992244
333,3.128953471846859,1.4832464835637944
334,3.1305750553953224,1.4875597911608425
335,3.1299755309627373,1.4920407443924506
336,3.1322673977698585,1.4962931522402083
337,3.1255968079602368,1.4984429480332528
338,3.1233227666508507,1.5027802307913742
339,3.122251604924529,1.5073783712539175
340,3.1219436356787873,1.512076541972436
341,3.133293468929074,1.5100146338175957
342,3.130081930264555,1.51424422197945
343,3.122745299889719,1.5162571411100703
344,3.1287147666735526,1.5192690691998951
345,3.147180951230219,1.5066100966097042
346,3.1687522152474084,1.4874437511396192
347,3.1821329476225477,1.4830296183228606
348,3.1919170794285843,1.4829699458752703
349,3.1867743381974365,1.4865207816155375
350,3.1862175622295816,1.491451927199845
351,3.185877102731684,1.4964426206640684
352,3.1730106140769903,1.4932530807246147
353,3.1695292404017663,1.4977248574100301
354,3.180404437679125,1.4970498708229139
355,3.1724088712627116,1.4990933706606493
356,3.184313708953213,1.4974434557913205
357,3.1806209893984656,1.5020166348437725
358,3.174669508589514,1.5056150230602847
359,3.1712255154073716,1.5103871894358296
360,3.1574953684533495,1.506978220146174
361,3.146078995418856,1.5063448029895121
362,3.156541083466068,1.5067524517108175
363,3.1596321159459904,1.5118055386306175
364,3.1761016168763243,1.505058488636555
365,3.1827186539342334,1.5086502367624257
366,3.2033819599306312,1.4951152307094397
367,3.216970962042044,1.4924584657097884
368,3.2084259344484334,1.494856324779195
369,3.2388801471830466,1.4591877241991973
370,3.256056572534142,1.4515366415059836
371,3.2657287475275556,1.4529728174408025
372,3.268489833797407,1.4583003008118194
373,3.278877896017449,1.4593053989039901
374,3.28396631282319,1.4639622031126232
375,3.2847426809137845,1.4697805511795226
376,3.2759784878828015,1.472438417700683
377,3.2804615730651236,1.4775687329303762
378,3.268338196585282,1.4775068323300304
379,3.265457039819456,1.4832583222618985
380,3.2741529760501953,1.4863509370856607
381,3.257245711430849,1.481047423639389
