order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,0,0,0.8713899036866214,1.0
2,1,0,0.871244318179196,2.0
3,2,0,0.8702181845660059,3.0
4,3,0,0.8671376672964283,4.0
5,4,0,0.8597475289195103,5.0
6,4,0,0.859683873130927,5.0
7,5,0,0.8590932867550358,6.0
8,6,0,0.855569264884415,7.0
9,7,0,0.8544249073007569,8.0
10,7,0,0.8541572073905701,8.0
11,8,0,0.8516827417007866,9.0
12,8,0,0.8514484902126456,9.0
13,8,0,0.8505830114402766,9.0
14,9,0,0.8501072144184258,10.0
15,9,0,0.8452515517239965,10.0
16,9,0,0.8429708618744288,10.0
17,9,0,0.8409677527494492,10.0
18,10,0,0.8400582558584571,11.0
19,11,0,0.8400208805552657,12.0
20,11,0,0.838885732887554,12.0
21,12,0,0.8380737445576879,13.0
22,13,0,0.8377788633575864,14.0
23,14,0,0.8351146010002505,15.0
24,15,0,0.8325907505925377,16.0
25,15,0,0.8269039776499606,16.0
26,15,0,0.8239036474567946,16.0
27,16,0,0.8203997207531388,17.0
28,16,0,0.8202661758050631,17.0
29,17,0,0.8190951692163071,18.0
30,17,0,0.8174696316480191,18.0
31,17,0,0.8170421763671434,18.0
32,17,0,0.8163880749545911,18.0
33,17,0,0.8148364855827176,18.0
34,17,0,0.813387940370172,18.0
35,17,0,0.8122814993680738,18.0
36,17,1,0.8121286752569858,9.0
37,17,1,0.8117472512095715,9.0
38,17,1,0.8115715486356244,9.0
39,17,1,0.8061634320011724,9.0
40,17,1,0.8057346887028104,9.0
41,17,1,0.8052740138383255,9.0
42,18,1,0.803095205856314,9.5
43,18,1,0.8023911301499025,9.5
44,19,1,0.8019998049087993,10.0
45,20,1,0.8019920820502439,10.5
46,20,1,0.8009137951001861,10.5
47,20,1,0.8007293582088313,10.5
48,21,1,0.7946347616610783,11.0
49,22,1,0.7935768209314273,11.5
50,23,1,0.7930897524899272,12.0
51,24,1,0.7929902904745144,12.5
52,24,2,0.7928902350309901,8.333333333333334
53,25,2,0.7908106555352687,8.666666666666666
54,26,2,0.7906708112410235,9.0
55,27,2,0.7905991133530306,9.333333333333334
56,28,2,0.7899060518243735,9.666666666666666
57,28,2,0.7880847596336099,9.666666666666666
58,28,2,0.7874901720662136,9.666666666666666
59,28,2,0.7854484990894328,9.666666666666666
60,29,2,0.783398584605994,10.0
61,29,2,0.7824993636421699,10.0
62,29,2,0.7823344979623112,10.0
63,29,2,0.7820673462753649,10.0
64,29,2,0.781981841719336,10.0
65,30,2,0.7778685395223078,10.333333333333334
66,30,2,0.7778651398999854,10.333333333333334
67,31,2,0.7762408255075035,10.666666666666666
68,32,2,0.7759911050646324,11.0
69,33,2,0.7725816522935682,11.333333333333334
70,34,2,0.7717539760971585,11.666666666666666
71,34,2,0.7700508846126115,11.666666666666666
72,35,2,0.769763249956381,12.0
73,35,3,0.7684023969543347,9.0
74,35,3,0.7650894409025494,9.0
75,35,3,0.7628298183849344,9.0
76,36,3,0.7625634577013305,9.25
77,36,3,0.7618148813900392,9.25
78,37,3,0.7611616013357961,9.5
79,37,3,0.7579416790885178,9.5
80,38,3,0.757043119897671,9.75
81,39,3,0.7534590686451671,10.0
82,40,3,0.7528444330316408,10.25
83,40,3,0.7525553929089172,10.25
84,41,3,0.7518967801554313,10.5
85,41,3,0.7518907352715043,10.5
86,42,3,0.7517856806749945,10.75
87,42,3,0.7502713233780973,10.75
88,43,3,0.7475764215830352,11.0
89,43,3,0.7474299581931676,11.0
90,44,3,0.7429980481717349,11.25
91,45,3,0.742901850536753,11.5
92,46,3,0.741429473503617,11.75
93,46,3,0.7400460064820104,11.75
94,46,4,0.7387986687871229,9.4
95,46,4,0.7387211697480226,9.4
96,47,4,0.7377040374191317,9.6
97,48,4,0.7357765473233169,9.8
98,49,4,0.7353658688224682,10.0
99,49,5,0.7344725710277822,8.333333333333334
100,49,5,0.7343505915775359,8.333333333333334
101,49,5,0.7342482762670881,8.333333333333334
102,49,5,0.7334241586019019,8.333333333333334
103,49,5,0.7331944742410059,8.333333333333334
104,49,5,0.7328636451044317,8.333333333333334
105,49,5,0.730379777632942,8.333333333333334
106,49,5,0.7287951023895942,8.333333333333334
107,49,5,0.7286891871933621,8.333333333333334
108,49,6,0.7285775504049904,7.142857142857143
109,49,7,0.7281529203166999,6.25
110,49,7,0.7278799585002262,6.25
111,49,7,0.7276206658900674,6.25
112,49,7,0.7274100883417167,6.25
113,49,7,0.7272813663459996,6.25
114,49,8,0.7258422129112607,5.555555555555555
115,49,8,0.7253412960074821,5.555555555555555
116,49,8,0.7252654282085784,5.555555555555555
117,49,9,0.7246282770400917,5.0
118,50,9,0.7227043511095742,5.1
119,50,9,0.7226225814789429,5.1
120,51,9,0.7222283582332949,5.2
121,51,10,0.7220782616290344,4.7272727272727275
122,51,10,0.7216426901935331,4.7272727272727275
123,51,10,0.7187015455239916,4.7272727272727275
124,51,10,0.718638946746317,4.7272727272727275
125,52,10,0.7184022220755375,4.818181818181818
126,52,10,0.7164386239737894,4.818181818181818
127,52,10,0.7159862930051859,4.818181818181818
128,52,10,0.7157072941568038,4.818181818181818
129,52,10,0.7154330300822782,4.818181818181818
130,52,10,0.7135847173875778,4.818181818181818
131,52,10,0.7121129150555494,4.818181818181818
132,52,10,0.7118012417940206,4.818181818181818
133,52,11,0.7116558056805171,4.416666666666667
134,52,11,0.7110988910635424,4.416666666666667
135,52,11,0.7092480232397445,4.416666666666667
136,52,11,0.7090180519674729,4.416666666666667
137,53,11,0.7088671920382819,4.5
138,53,11,0.7085527716960385,4.5
139,53,11,0.7081911999467723,4.5
140,53,11,0.7077853732826143,4.5
141,53,11,0.7074668016030159,4.5
142,53,11,0.7071426533832168,4.5
143,53,11,0.7067001218271112,4.5
144,54,11,0.7050526406540254,4.583333333333333
145,55,11,0.7047534644677304,4.666666666666667
146,56,11,0.7046948779574946,4.75
147,56,11,0.7026108259610103,4.75
148,56,11,0.7007323060225652,4.75
149,56,11,0.7003360153475712,4.75
150,57,11,0.7002689830236111,4.833333333333333
151,57,11,0.7000376805816722,4.833333333333333
152,58,11,0.6993295158206772,4.916666666666667
153,59,11,0.6991729765645116,5.0
154,59,11,0.6972240476546401,5.0
155,59,11,0.6971422320178942,5.0
156,60,11,0.6960641216029692,5.083333333333333
157,61,11,0.6959819890878418,5.166666666666667
158,61,11,0.6932687690598913,5.166666666666667
159,61,11,0.6929663970116251,5.166666666666667
160,61,11,0.692456295952388,5.166666666666667
161,62,11,0.6921196773980842,5.25
162,62,11,0.6912510782307535,5.25
163,62,11,0.6910290113065514,5.25
164,62,11,0.6904883838019474,5.25
165,62,11,0.690416885960826,5.25
166,62,11,0.6900842454423624,5.25
167,62,11,0.6900519735005828,5.25
168,63,11,0.688882018961342,5.333333333333333
169,63,11,0.6846499993165001,5.333333333333333
170,63,11,0.6822447691506102,5.333333333333333
171,64,11,0.6810248612057352,5.416666666666667
172,64,11,0.6809383744839129,5.416666666666667
173,64,12,0.6808833719834628,5.0
174,64,12,0.6806117899558732,5.0
175,65,12,0.6776111832007672,5.076923076923077
176,65,12,0.67731935321634,5.076923076923077
177,65,12,0.6768262690310106,5.076923076923077
178,66,12,0.6756210620803513,5.153846153846154
179,66,12,0.6739428735363188,5.153846153846154
180,66,12,0.6738002772423523,5.153846153846154
181,66,12,0.6730804484965116,5.153846153846154
182,67,12,0.6728676159061517,5.230769230769231
183,67,13,0.6694255983210988,4.857142857142857
184,67,13,0.6688875324949164,4.857142857142857
185,67,13,0.6686654339281003,4.857142857142857
186,67,13,0.6635576142288824,4.857142857142857
187,68,13,0.6594411971496763,4.928571428571429
188,68,14,0.6550436738640965,4.6
189,68,15,0.6518552479131619,4.3125
190,68,15,0.6512134891465977,4.3125
191,68,15,0.6510031783451988,4.3125
192,68,15,0.6500553630476814,4.3125
193,68,15,0.64996331718657,4.3125
194,68,15,0.6498510387199681,4.3125
195,68,15,0.6497701328189908,4.3125
196,68,15,0.647590103644365,4.3125
197,68,16,0.6472746899396424,4.0588235294117645
198,68,16,0.64629956620469,4.0588235294117645
199,68,17,0.6456060579476313,3.8333333333333335
200,68,17,0.6442528904524212,3.8333333333333335
201,68,17,0.6436650275554654,3.8333333333333335
202,69,17,0.6436178473017513,3.888888888888889
203,69,17,0.6432917688150055,3.888888888888889
204,69,17,0.6431848037512301,3.888888888888889
205,69,17,0.6429780157392782,3.888888888888889
206,69,17,0.6423005402372512,3.888888888888889
207,69,18,0.6397851809539289,3.6842105263157894
208,69,18,0.6396877558882352,3.6842105263157894
209,69,18,0.6385063193364183,3.6842105263157894
210,69,18,0.6383500229614028,3.6842105263157894
211,69,18,0.6375726891339584,3.6842105263157894
212,70,18,0.6375279218583524,3.736842105263158
213,71,18,0.6370069598884365,3.789473684210526
214,72,18,0.6369000314610973,3.8421052631578947
215,73,18,0.6365691699456001,3.8947368421052633
216,73,18,0.6365299258696827,3.8947368421052633
217,73,18,0.6313054172460151,3.8947368421052633
218,73,18,0.6305753383738727,3.8947368421052633
219,74,18,0.629944898174414,3.9473684210526314
220,74,19,0.6298964265799091,3.75
221,74,19,0.6297247418324654,3.75
222,74,19,0.6283679829552298,3.75
223,74,20,0.6277140195352805,3.5714285714285716
224,74,20,0.627283971795116,3.5714285714285716
225,74,20,0.6268855346826334,3.5714285714285716
226,74,20,0.6265282147217204,3.5714285714285716
227,75,20,0.6246751466610833,3.619047619047619
228,75,20,0.6241535618314129,3.619047619047619
229,75,20,0.6238191443060108,3.619047619047619
230,75,20,0.6226219037773779,3.619047619047619
231,75,20,0.6205930570995561,3.619047619047619
232,75,20,0.6181163158359924,3.619047619047619
233,75,20,0.6172865643373955,3.619047619047619
234,75,20,0.6172157453618922,3.619047619047619
235,75,20,0.6168963792250868,3.619047619047619
236,75,20,0.6152803278982413,3.619047619047619
237,75,20,0.614654324876864,3.619047619047619
238,76,20,0.6135616330690055,3.6666666666666665
239,76,20,0.6131354541928796,3.6666666666666665
240,76,20,0.613000687596222,3.6666666666666665
241,76,20,0.6128161889076931,3.6666666666666665
242,76,20,0.6125241029704988,3.6666666666666665
243,76,20,0.6124663934270375,3.6666666666666665
244,76,21,0.6109594682315513,3.5
245,76,21,0.6107678698968497,3.5
246,76,21,0.6096643166504048,3.5
247,77,21,0.6085759921866148,3.5454545454545454
248,77,21,0.6079628241821378,3.5454545454545454
249,77,21,0.6071615494732909,3.5454545454545454
250,77,21,0.6060262222787649,3.5454545454545454
251,78,21,0.6045278610480866,3.590909090909091
252,78,21,0.6040778753149061,3.590909090909091
253,78,22,0.6024739736338001,3.4347826086956523
254,78,22,0.602414481204151,3.4347826086956523
255,78,22,0.5991141863059692,3.4347826086956523
256,78,22,0.5982033301638487,3.4347826086956523
257,78,22,0.5975790683894389,3.4347826086956523
258,78,23,0.5951772522317729,3.2916666666666665
259,78,23,0.5946425466514608,3.2916666666666665
260,79,23,0.5945148672719397,3.3333333333333335
261,79,23,0.5939082412004386,3.3333333333333335
262,80,23,0.5932190062859815,3.375
263,80,23,0.5925237791456377,3.375
264,81,23,0.5897671780568878,3.4166666666666665
265,81,23,0.5892379235197212,3.4166666666666665
266,81,23,0.5876413120501995,3.4166666666666665
267,81,23,0.5871356427868024,3.4166666666666665
268,81,23,0.5865302113907265,3.4166666666666665
269,81,23,0.5856488019411208,3.4166666666666665
270,81,24,0.5854910897906276,3.28
271,81,25,0.5850945986117203,3.1538461538461537
272,81,25,0.585004006078795,3.1538461538461537
273,81,25,0.5834863705786557,3.1538461538461537
274,81,26,0.5812966083182503,3.037037037037037
275,81,26,0.5812213052473213,3.037037037037037
276,81,27,0.5802313060322102,2.9285714285714284
277,81,27,0.5800316760856072,2.9285714285714284
278,81,28,0.5781545945252183,2.8275862068965516
279,81,28,0.578036641835963,2.8275862068965516
280,81,28,0.5770159634962813,2.8275862068965516
281,81,28,0.575919956413728,2.8275862068965516
282,81,29,0.5756530087562843,2.7333333333333334
283,81,29,0.5753817806691965,2.7333333333333334
284,81,30,0.5752585109872123,2.6451612903225805
285,81,30,0.5745546080900064,2.6451612903225805
286,81,30,0.5744983670541166,2.6451612903225805
287,81,30,0.5741175564420637,2.6451612903225805
288,81,30,0.5739933261712418,2.6451612903225805
289,81,31,0.5731394465158214,2.5625
290,81,31,0.5711423047777511,2.5625
291,81,32,0.5700106743268119,2.484848484848485
292,82,32,0.5697454496217398,2.515151515151515
293,82,32,0.567495072049531,2.515151515151515
294,82,32,0.5674162956032204,2.515151515151515
295,82,32,0.5668034422293551,2.515151515151515
296,83,32,0.5660784883245644,2.5454545454545454
297,83,32,0.56499403220831,2.5454545454545454
298,83,32,0.5624593253233061,2.5454545454545454
299,83,33,0.5597790736242503,2.4705882352941178
300,83,33,0.5589611285651246,2.4705882352941178
301,83,34,0.5588541967824319,2.4
302,83,34,0.5587691229611119,2.4
303,83,34,0.5586156397944242,2.4
304,84,34,0.5570127773694996,2.4285714285714284
305,84,35,0.5567575143091965,2.361111111111111
306,84,35,0.5541795350371043,2.361111111111111
307,84,35,0.5520283604980358,2.361111111111111
308,84,35,0.5520267129574766,2.361111111111111
309,84,36,0.5515504814964842,2.2972972972972974
310,84,36,0.5509707002923573,2.2972972972972974
311,84,37,0.5506292268084023,2.236842105263158
312,84,37,0.5492947534074468,2.236842105263158
313,84,37,0.5491139144260617,2.236842105263158
314,85,37,0.5477291665157487,2.263157894736842
315,85,37,0.5475933405612381,2.263157894736842
316,86,37,0.546702099236899,2.289473684210526
317,86,37,0.545329711522237,2.289473684210526
318,86,37,0.5448434032890037,2.289473684210526
319,86,37,0.5443362928595976,2.289473684210526
320,86,38,0.5426581882330895,2.230769230769231
321,86,38,0.5424086976710599,2.230769230769231
322,86,38,0.5423887493805912,2.230769230769231
323,86,38,0.5403531385118341,2.230769230769231
324,87,38,0.5381855249137819,2.2564102564102564
325,88,38,0.5373941523506429,2.282051282051282
326,88,38,0.5371459196746491,2.282051282051282
327,88,38,0.536905889345289,2.282051282051282
328,88,39,0.5361681362388953,2.225
329,88,40,0.5352376199458428,2.1707317073170733
330,89,40,0.5346017497177892,2.1951219512195124
331,90,40,0.5343919898711271,2.2195121951219514
332,90,41,0.5315223504749759,2.1666666666666665
333,90,41,0.5304554810417952,2.1666666666666665
334,90,41,0.5301086925506959,2.1666666666666665
335,90,41,0.5294419575476474,2.1666666666666665
336,90,41,0.5276290624884912,2.1666666666666665
337,90,42,0.5270021341190059,2.116279069767442
338,90,42,0.5270011347624508,2.116279069767442
339,90,42,0.5268182633348817,2.116279069767442
340,90,42,0.5241706038879193,2.116279069767442
341,90,42,0.5239422950251805,2.116279069767442
342,90,42,0.5203915506468115,2.116279069767442
343,90,43,0.5178852761765365,2.0681818181818183
344,90,43,0.5177875258975411,2.0681818181818183
345,91,43,0.5170560904083716,2.090909090909091
346,92,43,0.5115760085929714,2.1136363636363638
