removed_top_n,mean_remaining,std_remaining
1,0.3404858437925954,0.8101666997835857
2,0.3436380308621835,0.8075425335437271
3,0.34500487119879564,0.8076492910848806
4,0.34729018908949005,0.8066242441182463
5,0.34780617172243217,0.8072754212591594
6,0.3504335129956324,0.8056913729817641
7,0.3497457986061723,0.8062750453365809
8,0.3517930389262207,0.8056112261903434
9,0.3532603688156903,0.8056342304496307
10,0.3560058999922506,0.8038533403687059
11,0.3580299270785786,0.8032267162414046
12,0.36079833587249016,0.801405838832961
13,0.36051330538686327,0.8021258763003316
14,0.36024562609276045,0.8028512587892553
15,0.36328404225326016,0.8005236401911028
16,0.36543836729586426,0.79972624393569
17,0.36614695098955313,0.8003103367751043
18,0.36786850242314223,0.8000788299745528
19,0.3696760126863367,0.7997493937244293
20,0.3706893360581998,0.8001649504420538
21,0.37344385665350044,0.7984127022078592
22,0.3745171654764183,0.7987892076597928
23,0.37587825535425484,0.7989373855189712
24,0.3769914993549806,0.7992902345741849
25,0.37841728392853485,0.7993852853936095
26,0.38035352493721813,0.798920629782208
27,0.3788722251982535,0.798967663904774
28,0.3821834600424957,0.7961477340454214
29,0.3847386402648797,0.7947758037453129
30,0.38700124799063235,0.7938662238082574
31,0.389489644093315,0.7926074194542341
32,0.38952697478597986,0.7933731390955684
33,0.3892271396678029,0.7941122752793833
34,0.39265078211227195,0.7910692728906772
35,0.3950238364181704,0.7900050137627882
36,0.39699673717994305,0.7895086098209745
37,0.4001803883131788,0.786982651554724
38,0.4021844944234413,0.7864459897998354
39,0.40450944990350435,0.7854602893056689
40,0.40619466177872676,0.7853098595303997
41,0.40674947644439646,0.785982757196071
42,0.4064243687867218,0.7867233825412565
43,0.40671851101493584,0.7874725419127718
44,0.40966094802046066,0.7854680359064489
45,0.40910608388734404,0.7861480051561665
46,0.41140761793907576,0.7852309555410265
47,0.4124944906777706,0.785634600654663
48,0.41157142910678973,0.786146283983509
49,0.4132257198312218,0.7860604023880419
50,0.4145002895848188,0.7863313236818952
51,0.4154514386904441,0.786833599485808
52,0.41705033209960546,0.7868161694384723
53,0.4172020708890887,0.787601666935054
54,0.41852932429153294,0.7878424942739364
55,0.41825195558691325,0.7886153580636457
56,0.4198486132207924,0.7886167068243582
57,0.41756964793867046,0.7877943146687857
58,0.41917432966205703,0.7877924676897685
59,0.41939358013512834,0.7885809626474485
60,0.4219689772164295,0.7873256146575737
61,0.42333350332919506,0.787554054154271
62,0.42326657788305955,0.7883608302896867
63,0.4228104318882585,0.7891072816602044
64,0.42312308404509946,0.7898903039869513
65,0.42636188911386025,0.7874822003107174
66,0.4279511214186091,0.7875212416472147
67,0.42996143603658193,0.7870987405983937
68,0.4334843262898423,0.784111239403722
69,0.435919529205704,0.7831084854164729
70,0.43583076575114765,0.7839230880729607
71,0.4385973335433847,0.7824032400958946
72,0.44064966615087436,0.7819365732122561
73,0.4431102837552804,0.7809105247197788
74,0.4440422220852294,0.7814676394550435
75,0.44511193561457524,0.781944060804676
76,0.44861761669476574,0.7790403241972599
77,0.4492326154747038,0.7797504345637812
78,0.44873190576424693,0.7805019527666982
79,0.4493133438401673,0.7812299289380737
80,0.4489654368719869,0.7820259815435371
81,0.45123836543743884,0.7813120042926575
82,0.45133285076692436,0.7821454085505157
83,0.45230176451737175,0.7827041552954181
84,0.45232867044043273,0.7835451053980809
85,0.45524994988575895,0.7818553791088683
86,0.45655734296512424,0.7821924489322757
87,0.45860992848424303,0.7817919512736197
88,0.460117585426576,0.7819682384849584
89,0.4606187228340613,0.7827437914612075
90,0.46032220798666335,0.783570182745622
91,0.46332638076441834,0.7817802146532781
92,0.4677082453210184,0.7769966160322077
93,0.47071481637532814,0.7751881444752468
94,0.4751398365586947,0.7702652198024902
95,0.47417172709041,0.77083650239157
96,0.4783703470985921,0.7664837184161444
97,0.47918356701793957,0.7671358956516015
98,0.48141160961171614,0.766523677590093
99,0.4826468587945512,0.7669263849183553
100,0.4814380100017748,0.7673515862691254
101,0.4844458633169516,0.7655590255891719
102,0.48634337115211723,0.7653618254592512
103,0.48524090653954,0.7658647613420804
104,0.48763106347710755,0.7650614280872695
105,0.48831634583122574,0.7657860650729801
106,0.49114703026877155,0.7643261028785566
107,0.4925562024551366,0.7646151998623881
108,0.4925960323209177,0.7654811616199023
109,0.49600058617042114,0.7630082005066134
110,0.49949001875608945,0.7603618653852249
111,0.5030539678957475,0.757557973284845
112,0.5035036564667924,0.7583658545722933
113,0.5031154007199347,0.759191658702887
114,0.5029314640703828,0.7600540879673646
115,0.5038344240702337,0.7606961352340458
116,0.5043749581405811,0.7614907742879197
117,0.5020317332320217,0.7608107599378034
118,0.5044632493658062,0.7600144153368205
119,0.5045918674658261,0.7608929546417149
120,0.5070416539304048,0.7600835585490533
121,0.5069790507613792,0.7609698838554111
122,0.5095597469735828,0.7599873913967973
123,0.512533449934417,0.7583935234216134
124,0.5139835605827723,0.7586950995276986
125,0.5142509267777341,0.7595692616734933
126,0.5137040500655307,0.7603831883399255
127,0.5152064209429188,0.7606562515488958
128,0.5161179170921174,0.7613288820588737
129,0.5166626757329665,0.7621527284291967
130,0.5200695578361924,0.7598606760715014
131,0.5218083876343533,0.7599359841174563
132,0.5234279970478832,0.7601257318581662
133,0.5268858055418677,0.7577560385169724
134,0.5255114500657796,0.7581504148827742
135,0.5261614091803353,0.7589500133355044
136,0.5229338011106293,0.7570250870179976
137,0.5245850395218182,0.757200032509173
138,0.5276517482716326,0.7555608304702304
139,0.5311758401999578,0.7531004173766072
140,0.531891858755716,0.7538811170524361
141,0.5331685588489746,0.7543626885864613
142,0.5332664165155978,0.7552862690559302
143,0.5333286506567201,0.7562148102474845
144,0.5328579412189351,0.7570884261139209
145,0.5344258043890096,0.7573678667135543
146,0.5355855957787556,0.7579485462757242
147,0.5377516183878197,0.7576439347815198
148,0.5391529208689949,0.7580675611585713
149,0.541183609546605,0.7579244626283358
150,0.5413833986589532,0.7588631285086267
151,0.542299642742973,0.7595954210845314
152,0.5457515468794415,0.7574273175582972
153,0.5494881860775718,0.7547196614849806
154,0.5501797121619527,0.7555490895541603
155,0.5529358350500714,0.7545215646663744
156,0.5541916917083494,0.755069527815745
157,0.5569117538995624,0.7541065580665726
158,0.5559554816117095,0.7548328623026408
159,0.559492588064412,0.7525568130050173
160,0.5630504540333604,0.7502405402317677
161,0.5629850788486286,0.7512056163229519
162,0.565381696819162,0.7506926516945878
163,0.5665204355980539,0.7513305338692866
164,0.5717052518880682,0.7453772354162356
165,0.5732417832168412,0.7457379615667
166,0.5724592801406158,0.7465534164759228
167,0.5731510451889977,0.7474073412408847
168,0.5710419082927615,0.747251370618699
169,0.570258759603059,0.7480777823498979
170,0.5703102260809498,0.7490633703467054
171,0.5702272185288179,0.750051799653597
172,0.5738498944600053,0.7477360239612263
173,0.5719818757095588,0.7478506633831435
174,0.5698832336345087,0.7477406057162828
175,0.5687819275936927,0.7484358007981711
176,0.5702801529906482,0.7488780921838375
177,0.5732720187208469,0.7476544342840266
178,0.574814742918337,0.748069848198729
179,0.5780467274582465,0.7464888408776925
180,0.5798810749903804,0.7466664267145818
181,0.5809114889620406,0.7474181833583927
182,0.58245293729454,0.7478513976528366
183,0.5808479759232893,0.7482409033293139
184,0.5794654356721094,0.7487982009841236
185,0.5772965799302435,0.748680299332257
186,0.5799850848696565,0.7479540864704264
187,0.5779103058655224,0.7479425833031889
188,0.5807146935162846,0.7470748027818631
189,0.5841803438955447,0.7452081735647029
190,0.5859533439603416,0.7454867176506766
191,0.5879068016036625,0.7456090657330027
192,0.5883600031329143,0.7466033643481674
193,0.5875349051573988,0.7474886753225632
194,0.5870741979086759,0.7484902617242436
195,0.5846732060565161,0.7481803082975383
196,0.5827209201569483,0.7483383541955732
197,0.5854356192235687,0.7476628685843856
198,0.585743228884607,0.748704914795826
199,0.5864377252239009,0.7496608236999717
200,0.5898280395249251,0.7480499048341982
201,0.5882722873003878,0.7485599090243263
202,0.5890070755822656,0.7495124186114781
203,0.5883218781374063,0.7504862158223102
204,0.5887258433647394,0.751535525822883
205,0.5878597796529277,0.752455148538234
206,0.5858704725828421,0.7526474079982642
207,0.5842651456805323,0.7531603766793443
208,0.5856040246454324,0.7538573978039053
209,0.5882569064963935,0.7533741208602057
210,0.5886316002890735,0.754452839407311
211,0.5875429053150731,0.755302128833124
212,0.5862723852588099,0.7560611892668907
213,0.5878444468982403,0.7566352773698346
214,0.5926519121554357,0.7526223159061954
215,0.5949889220176596,0.7525334800097702
216,0.6007822556852062,0.7461885232749565
217,0.5992970435002913,0.7468198328997562
218,0.6030687807076945,0.7447830858613855
219,0.6027061653555552,0.7458815164033745
220,0.6011824206692346,0.7465012015625158
221,0.5983687507865655,0.7458943710790016
222,0.5965032402900626,0.7462696109544107
223,0.5988116413967428,0.7462467290733105
224,0.603876410865544,0.741778372813291
225,0.6054802742948389,0.7423593390032821
226,0.6040803520689231,0.7430804819294424
227,0.6055024472334599,0.7437944550715625
228,0.6060917207866823,0.7448770620620323
229,0.6119295062336875,0.7386718636401494
230,0.6130605823196607,0.739552022241034
231,0.6147365741399694,0.7401088212452211
232,0.6169294477392508,0.7402431055327047
233,0.6159674961442319,0.741215602397514
234,0.6222172995395099,0.7340311468903596
235,0.6231685169342653,0.7350051952787967
236,0.6252640978746189,0.7352412540635599
237,0.6256896484301695,0.7363800966421775
238,0.6240904266205168,0.7370219065777948
239,0.6210286517210195,0.7362323642861887
240,0.6206477183960842,0.7373922149377178
241,0.6183262572938494,0.7374601241853871
242,0.6188661290439588,0.7385994548028182
243,0.6185243552467696,0.7397810954507656
244,0.6250897818090229,0.7320384827419874
245,0.6312077545786572,0.7254151082622753
246,0.6332089521813241,0.7257729297847161
247,0.6343249156788844,0.7267139673377134
248,0.6349979007855479,0.7278261747774545
249,0.6356799739521445,0.7289421637745368
250,0.6417290201797037,0.7226039736157281
251,0.6427489003089718,0.7236005107975259
252,0.6415187812040205,0.7245065375308949
253,0.6395066192608939,0.7249003892018422
254,0.6403153168117764,0.7259946851014205
255,0.6430261052564376,0.7257363582797586
256,0.6435573686528767,0.7269166877015659
257,0.6448633506416607,0.7278171125298478
258,0.6468152776474665,0.7283032058428637
259,0.6442353814856633,0.7282291925012842
260,0.6497642593868189,0.7233864140311895
261,0.6554103706856154,0.7182561996635134
262,0.6571254143605286,0.7189175094553488
263,0.6555975599033835,0.7197079763672642
264,0.6544345167597025,0.720701172464159
265,0.6554592851416304,0.7217615923961727
266,0.6584369820709385,0.7212921988256107
267,0.6586856829941681,0.7225578414106948
268,0.6602154743479125,0.7233863776412922
269,0.6589710645208531,0.7243766923056258
270,0.659864727972586,0.7255196050326246
271,0.6591278639963196,0.7267191050338094
272,0.6589987689024415,0.7280265087009601
273,0.6652451368609614,0.7218969655639451
274,0.6616266157468282,0.7207054920365535
275,0.6600521578547417,0.7215472155109467
276,0.6600118944493306,0.7228672153467615
277,0.6639509814932643,0.7212642538872548
278,0.6648956705858429,0.7224257884199896
279,0.6651381853213181,0.7237513666143744
280,0.6618646595605833,0.7230975038389907
281,0.6663842223956802,0.7206429719006477
282,0.6721141152904759,0.7158718090499773
283,0.6707202311759901,0.7168544324953311
284,0.6680867350484093,0.7169202591314547
285,0.6689421925971916,0.7181417705709446
286,0.6705754797389684,0.7190161963373103
287,0.671453720932198,0.7202462489881327
288,0.6736571027914974,0.7207428413252388
289,0.6705335365353062,0.7203622116192404
290,0.6716747506674439,0.721516914948584
291,0.6725396181808897,0.7227798457254956
292,0.6698277382022177,0.7228734496910548
293,0.6718215688180215,0.7235782970907454
294,0.6714700737506387,0.7249738766160259
295,0.67274047708977,0.7261162521444767
296,0.6755034444397288,0.7262160492011057
297,0.6798477229350324,0.7243671440698138
298,0.6796851115742693,0.7258040817398826
299,0.6836596179322022,0.7245231255332393
300,0.6835795562225454,0.7259754297988877
