order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,0,0,0.8806271613366397,1.0
2,1,0,0.8793731744238822,2.0
3,2,0,0.8793292483573415,3.0
4,3,0,0.8758937441465289,4.0
5,4,0,0.8684014192808326,5.0
6,5,0,0.8682678940871071,6.0
7,5,0,0.867510589238322,6.0
8,6,0,0.8625947496291548,7.0
9,6,0,0.8610318347656061,7.0
10,6,0,0.8608688162648808,7.0
11,7,0,0.860367739107899,8.0
12,8,0,0.8596324545814765,9.0
13,8,0,0.859403288345946,9.0
14,9,0,0.8577515707255621,10.0
15,9,0,0.8501543652680753,10.0
16,9,0,0.8497674930897956,10.0
17,10,0,0.8487779066346941,11.0
18,10,0,0.8484211209414297,11.0
19,11,0,0.846331704530767,12.0
20,11,0,0.8460691279301107,12.0
21,12,0,0.8452336239551267,13.0
22,13,0,0.8436569091056578,14.0
23,14,0,0.8412810721297876,15.0
24,15,0,0.8374366987575723,16.0
25,15,0,0.8340175037128863,16.0
26,15,0,0.8319788109905404,16.0
27,15,0,0.8290662445436994,16.0
28,16,0,0.826208965217943,17.0
29,16,0,0.8252006050230185,17.0
30,16,0,0.8238604264941962,17.0
31,17,0,0.8237002735814565,18.0
32,17,0,0.8234404339121522,18.0
33,17,0,0.8233803790902205,18.0
34,17,0,0.8217274853447015,18.0
35,17,0,0.8198605081634126,18.0
36,17,0,0.8178146405316002,18.0
37,17,0,0.8171034287102936,18.0
38,17,1,0.8169968699787776,9.0
39,17,1,0.8162980527718409,9.0
40,17,1,0.8124335811985409,9.0
41,17,1,0.8111365893047267,9.0
42,18,1,0.809184951188551,9.5
43,18,1,0.8091150029614489,9.5
44,18,1,0.8084625011275859,9.5
45,19,1,0.807556718786288,10.0
46,19,1,0.8072755236176826,10.0
47,20,1,0.8069728151163429,10.5
48,21,1,0.8037914670647763,11.0
49,21,2,0.8025694769661531,7.333333333333333
50,22,2,0.802311562257121,7.666666666666667
51,23,2,0.8021738021914046,8.0
52,24,2,0.7989304499543259,8.333333333333334
53,25,2,0.7984621079926846,8.666666666666666
54,26,2,0.797157210027273,9.0
55,27,2,0.7967526801997361,9.333333333333334
56,28,2,0.7952450563041125,9.666666666666666
57,28,2,0.791919075262487,9.666666666666666
58,28,2,0.7915407635219229,9.666666666666666
59,28,2,0.7912622002654623,9.666666666666666
60,28,2,0.7910563304139204,9.666666666666666
61,28,2,0.7908239338937721,9.666666666666666
62,28,2,0.7905271566187838,9.666666666666666
63,29,2,0.7904980210208096,10.0
64,29,2,0.7901695212655323,10.0
65,29,2,0.7846998143672406,10.0
