removed_top_n,positive_ratio_remaining
391,0.36075949367088606
392,0.3630573248407643
393,0.36538461538461536
394,0.36774193548387096
395,0.37012987012987014
396,0.3660130718954248
397,0.3618421052631579
398,0.3576158940397351
399,0.35333333333333333
400,0.35570469798657717
401,0.35135135135135137
402,0.3469387755102041
403,0.3493150684931507
404,0.3448275862068966
405,0.3402777777777778
406,0.3356643356643357
407,0.3380281690140845
408,0.3404255319148936
409,0.34285714285714286
410,0.34532374100719426
411,0.34057971014492755
412,0.3357664233576642
413,0.3382352941176471
414,0.34074074074074073
415,0.3358208955223881
416,0.3383458646616541
417,0.3409090909090909
418,0.33587786259541985
419,0.3384615384615385
420,0.34108527131782945
421,0.34375
422,0.3464566929133858
423,0.3412698412698413
424,0.344
425,0.3387096774193548
426,0.3333333333333333
427,0.3360655737704918
428,0.33884297520661155
429,0.3416666666666667
430,0.3445378151260504
431,0.3474576271186441
432,0.3504273504273504
433,0.35344827586206895
434,0.3565217391304348
435,0.35964912280701755
436,0.36283185840707965
437,0.36607142857142855
438,0.36036036036036034
439,0.36363636363636365
440,0.3669724770642202
441,0.3611111111111111
442,0.3644859813084112
443,0.36792452830188677
444,0.37142857142857144
445,0.375
446,0.36893203883495146
447,0.37254901960784315
448,0.36633663366336633
449,0.37
450,0.36363636363636365
451,0.35714285714285715
452,0.36082474226804123
453,0.3645833333333333
454,0.3684210526315789
455,0.3723404255319149
456,0.3763440860215054
457,0.3804347826086957
458,0.38461538461538464
459,0.3888888888888889
460,0.39325842696629215
461,0.3977272727272727
462,0.39080459770114945
463,0.3953488372093023
464,0.4
465,0.40476190476190477
466,0.40963855421686746
467,0.4146341463414634
468,0.4074074074074074
469,0.4125
470,0.4177215189873418
471,0.4230769230769231
472,0.4155844155844156
473,0.42105263157894735
474,0.41333333333333333
475,0.40540540540540543
476,0.3972602739726027
477,0.4027777777777778
478,0.4084507042253521
479,0.4
480,0.391304347826087
481,0.39705882352941174
482,0.3880597014925373
483,0.3939393939393939
484,0.4
485,0.390625
486,0.3968253968253968
487,0.3870967741935484
488,0.39344262295081966
489,0.38333333333333336
490,0.3898305084745763
491,0.3793103448275862
492,0.38596491228070173
493,0.39285714285714285
494,0.4
495,0.4074074074074074
496,0.39622641509433965
497,0.40384615384615385
498,0.4117647058823529
499,0.4
500,0.40816326530612246
501,0.4166666666666667
502,0.40425531914893614
503,0.41304347826086957
504,0.4
505,0.4090909090909091
506,0.4186046511627907
507,0.40476190476190477
508,0.3902439024390244
509,0.375
510,0.38461538461538464
511,0.39473684210526316
512,0.3783783783783784
513,0.3888888888888889
514,0.4
515,0.4117647058823529
516,0.3939393939393939
517,0.375
518,0.3870967741935484
519,0.36666666666666664
520,0.3793103448275862
521,0.39285714285714285
522,0.4074074074074074
523,0.4230769230769231
524,0.4
525,0.375
526,0.34782608695652173
527,0.36363636363636365
528,0.3333333333333333
529,0.35
530,0.3157894736842105
531,0.3333333333333333
532,0.35294117647058826
533,0.375
534,0.3333333333333333
535,0.35714285714285715
536,0.38461538461538464
537,0.4166666666666667
538,0.36363636363636365
539,0.4
540,0.4444444444444444
541,0.5
542,0.42857142857142855
543,0.5
544,0.6
