removed_top_n,mean_remaining,std_remaining
1,0.6221226383506164,0.8755278828499661
2,0.6250431172074101,0.8736505919465446
3,0.62444374387386,0.8743362367946403
4,0.6246441731041095,0.8751239900187601
5,0.6229803548870362,0.8750632695199501
6,0.624448579786069,0.8751962523496195
7,0.6279441875039121,0.8721994145803644
8,0.6258036023902109,0.8715774780374388
9,0.6282060178789826,0.8705878743117784
10,0.6311298081328015,0.8687358880669585
11,0.6312411195639808,0.8695375447950778
12,0.6340809983375292,0.8678444195738704
13,0.6362847627258734,0.8671468267824116
14,0.639723043925661,0.8642905787461982
15,0.6420372489803682,0.8634372534797997
16,0.6458516145183144,0.859730238020665
17,0.646943953464146,0.8601660641428308
18,0.6472328834804746,0.8609482709677526
19,0.6478302059740083,0.8616484363041149
20,0.650974204468177,0.8594126275920707
21,0.6510945742895482,0.860220079892858
22,0.6540324776956141,0.8583787714158158
23,0.656830754438379,0.8567834138376209
24,0.6585130894499217,0.8567274135382928
25,0.6617525218198348,0.8543185113189092
26,0.6612864506634992,0.8550666289154358
27,0.661370919904828,0.8558815176889528
28,0.6618239273066291,0.8566382928405382
29,0.6636827913567994,0.8564075898752428
30,0.6618664440363861,0.8562275221315003
31,0.6636523246727397,0.8560839157412017
32,0.6646914627856831,0.8565827899560279
33,0.6676426751575025,0.8547758126456364
34,0.6700967267489005,0.8537822305880924
35,0.6694672051435566,0.8544910960416989
36,0.6730679426533626,0.8514096742063358
37,0.6738505741046998,0.8520543759320198
38,0.6749138189537496,0.8525459991115696
39,0.6770221220956502,0.8520453317119745
40,0.6780026216077386,0.8525922091569273
41,0.6800771026728347,0.8521424912124331
42,0.6819749945251214,0.8519054134887301
43,0.6817992740040436,0.8527359457006937
44,0.6818948153227611,0.8535754433204016
45,0.6846806305389639,0.8521190316858773
46,0.6849137232816229,0.8529478850256113
47,0.6851944500723468,0.8537720641898873
48,0.6876866907217221,0.8527921888523048
49,0.6894537056610085,0.852724285809412
50,0.6897276547607387,0.8535545594287804
51,0.6917119557890029,0.8532565214926779
52,0.6936302253203062,0.8530371817089485
53,0.694894180915715,0.8534289462611877
54,0.6908358175048093,0.8494843434915623
55,0.6929826643650908,0.848996722889749
56,0.6945139120422044,0.8491724791950459
57,0.6978333840050225,0.8468253839141541
58,0.6967828046913492,0.8473645293671507
59,0.6969158257501821,0.8482218553808482
60,0.6965015705889416,0.8490373277529488
61,0.6994819566938342,0.8473405576026696
62,0.7019133206460392,0.8465025486616823
63,0.7039527636787811,0.8461726786736372
64,0.7067028513629404,0.8448658459622915
65,0.7073458526953208,0.845617590695826
66,0.7068525859067021,0.8464210056642053
67,0.7086529546824187,0.8463704892467805
68,0.7089014102084403,0.8472304162465764
69,0.7044921041906238,0.8425678907160185
70,0.7045090975222991,0.8434450266145443
71,0.7052696745441366,0.8441605417229707
72,0.708037153952275,0.8428696201182262
73,0.7077873235829553,0.8437349888625904
74,0.7081256516787034,0.844588477164061
75,0.7111735368820244,0.8428579897473899
76,0.7112608214313216,0.8437444675141242
77,0.7138648612585075,0.8427310397434983
78,0.714914864314322,0.8433141594435947
79,0.7166826517797562,0.8433348510435914
80,0.719032142042345,0.8426902885073532
81,0.7203406296903658,0.8431111115850832
82,0.7209990168999095,0.8438909457903053
83,0.7202125494508859,0.8446226414513968
84,0.7196318486294826,0.8454352737121689
85,0.719668958120341,0.8463434765542185
86,0.7204560775632781,0.8470849605744144
87,0.7200285592463234,0.847949240586371
88,0.7203620392234167,0.848836109461098
89,0.7205436994790092,0.8497472862984013
90,0.7213557634227088,0.8504917186452047
91,0.7233697345831914,0.8503212701919594
92,0.7199910006890409,0.8481657234048988
93,0.7185400411818155,0.8485252037120574
94,0.7151341937492705,0.8463290439761294
95,0.7162653769006699,0.8469141576193879
96,0.717353091309854,0.847528846309392
97,0.7166662326098341,0.8483375637718111
98,0.7182191065061911,0.8486321081413006
99,0.7195270415142638,0.8491172268113717
100,0.7215704482031885,0.8489517841549995
101,0.7246703854405679,0.8473487900682765
102,0.7239783154998959,0.8481671988108943
103,0.7262710710445729,0.8477275218055115
104,0.727276432527631,0.8484111326678823
