order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,0,0,0.9617218662045752,1.0
2,1,0,0.9402478647361848,2.0
3,2,0,0.9278563473456597,3.0
4,3,0,0.9100981425111601,4.0
5,4,0,0.8983481626098191,5.0
6,4,1,0.8919664300926967,2.5
7,5,1,0.888080733280976,3.0
8,5,1,0.8853599559244696,3.0
9,5,1,0.8808232807666144,3.0
10,6,1,0.8806609417031516,3.5
11,6,1,0.8718022261965568,3.5
12,6,2,0.8702933581890953,2.3333333333333335
13,7,2,0.8654000227660407,2.6666666666666665
14,7,2,0.8640736164209617,2.6666666666666665
15,7,2,0.8553086173954522,2.6666666666666665
16,7,2,0.8545413081913489,2.6666666666666665
17,7,2,0.8480037251420068,2.6666666666666665
18,8,2,0.8371644158487994,3.0
19,8,3,0.8341845814569554,2.25
20,8,3,0.8297835101497243,2.25
21,8,3,0.8270370594377426,2.25
22,8,3,0.8149362886300402,2.25
23,8,3,0.8137430446553003,2.25
24,8,3,0.8135646395361003,2.25
25,8,3,0.8094699766995967,2.25
26,8,4,0.8086441812790606,1.8
27,9,4,0.8063661610385294,2.0
28,9,4,0.805398063778397,2.0
29,9,4,0.8039388870742313,2.0
30,10,4,0.7929123291762499,2.2
31,10,4,0.7855974569406948,2.2
32,10,4,0.7794269508538982,2.2
33,11,4,0.7768277468124676,2.4
34,12,4,0.7676293605265365,2.6
35,12,4,0.7674307141455543,2.6
36,12,4,0.7622811481957504,2.6
37,12,5,0.76217272333982,2.1666666666666665
38,12,5,0.7620551826623421,2.1666666666666665
39,13,5,0.7619115197150517,2.3333333333333335
40,13,5,0.7613266522372173,2.3333333333333335
41,13,5,0.7604888429937002,2.3333333333333335
42,13,6,0.7601312015844573,2.0
43,14,6,0.7587962577714855,2.142857142857143
44,15,6,0.7575890859526471,2.2857142857142856
45,16,6,0.7570768928525196,2.4285714285714284
46,17,6,0.7568725240818741,2.5714285714285716
47,18,6,0.7560397034036322,2.7142857142857144
48,19,6,0.7515364930142275,2.857142857142857
49,19,6,0.7514044217740641,2.857142857142857
50,20,6,0.7513614585950955,3.0
51,20,6,0.7503083833407824,3.0
52,21,6,0.7460611510069768,3.142857142857143
53,21,7,0.7457259557550978,2.75
54,21,7,0.7445337050978309,2.75
55,22,7,0.7418071980086343,2.875
56,22,7,0.7404854705388002,2.875
57,22,7,0.738210959821997,2.875
58,22,7,0.7372877602434844,2.875
59,22,7,0.7345599839930228,2.875
60,22,7,0.7316651309157147,2.875
61,22,7,0.7307190210016636,2.875
62,22,7,0.7296815942020856,2.875
63,22,7,0.7287406167190514,2.875
64,23,7,0.7259109855139994,3.0
65,23,7,0.7241185415881466,3.0
66,23,7,0.7227040649544813,3.0
67,24,7,0.7206244262960566,3.125
68,24,8,0.7204068159788815,2.7777777777777777
69,24,8,0.717967856421101,2.7777777777777777
70,25,8,0.7151747037556548,2.888888888888889
71,26,8,0.7147661569479347,3.0
72,26,8,0.7135343349599581,3.0
73,26,8,0.7110731852138858,3.0
74,26,9,0.7110089433530323,2.7
75,26,9,0.7077895061793661,2.7
76,26,9,0.7070566338725288,2.7
77,26,9,0.7063115546051277,2.7
78,26,9,0.7027995016990449,2.7
79,26,10,0.7016984179574224,2.4545454545454546
80,26,10,0.7014647817327937,2.4545454545454546
81,26,11,0.7001500884762604,2.25
82,26,11,0.6987867062595545,2.25
83,27,11,0.6974200452014919,2.3333333333333335
84,27,12,0.6973161969961166,2.1538461538461537
85,28,12,0.6943475546922023,2.230769230769231
86,28,12,0.6920144952764997,2.230769230769231
87,29,12,0.6911597214160095,2.3076923076923075
88,29,13,0.6907504138657706,2.142857142857143
89,29,13,0.6901348741175721,2.142857142857143
90,30,13,0.6865760979009716,2.2142857142857144
91,30,13,0.6834170373251905,2.2142857142857144
92,30,13,0.6822201391036088,2.2142857142857144
93,30,14,0.6806337549741952,2.066666666666667
94,30,14,0.6792876860541907,2.066666666666667
95,30,14,0.6787239410278396,2.066666666666667
96,31,14,0.6782759973486203,2.1333333333333333
97,32,14,0.677403957910605,2.2
98,32,14,0.6765755027982188,2.2
99,32,14,0.6764774992846484,2.2
100,32,15,0.675985077210534,2.0625
101,32,15,0.6752252103593661,2.0625
102,32,16,0.6734758820024607,1.9411764705882353
103,32,17,0.671107332307958,1.8333333333333333
104,32,17,0.6710904481122767,1.8333333333333333
105,32,17,0.667758106638183,1.8333333333333333
106,32,17,0.6668622257148085,1.8333333333333333
107,33,17,0.6668284898108254,1.8888888888888888
108,33,17,0.6639035800460659,1.8888888888888888
109,33,17,0.6639007196764373,1.8888888888888888
110,33,17,0.6635245290696996,1.8888888888888888
111,33,17,0.6634922792833793,1.8888888888888888
112,33,17,0.6612935395138893,1.8888888888888888
113,34,17,0.6598199375062448,1.9444444444444444
114,34,17,0.6595702168175417,1.9444444444444444
115,35,17,0.6583588125243878,2.0
116,35,17,0.6582679130802755,2.0
117,36,17,0.6530079299785307,2.0555555555555554
118,36,17,0.6528657481567476,2.0555555555555554
119,37,17,0.6517762627955883,2.111111111111111
120,37,17,0.6511889134469494,2.111111111111111
121,37,18,0.6509659627339859,2.0
122,37,18,0.6504838473798882,2.0
123,37,18,0.6489985006508712,2.0
124,37,18,0.6457401593889762,2.0
125,37,19,0.6437167490069424,1.9
126,37,20,0.6401360246654464,1.8095238095238095
127,37,20,0.6401345360744397,1.8095238095238095
128,37,21,0.6398513298594469,1.7272727272727273
129,37,21,0.6381749544651479,1.7272727272727273
130,38,21,0.635431431703386,1.7727272727272727
131,38,21,0.6308395876831996,1.7727272727272727
132,39,21,0.6305048489766432,1.8181818181818181
133,39,21,0.6291505633532111,1.8181818181818181
134,40,21,0.6291321291824538,1.8636363636363635
135,40,21,0.6268456145394048,1.8636363636363635
136,40,21,0.6241994971387133,1.8636363636363635
137,41,21,0.6230566847001626,1.9090909090909092
138,41,21,0.6228474672317477,1.9090909090909092
139,42,21,0.6225999739770174,1.9545454545454546
140,42,21,0.6208307254631871,1.9545454545454546
141,42,21,0.6207524497855379,1.9545454545454546
142,42,21,0.6191960545768429,1.9545454545454546
143,42,21,0.6162212245590233,1.9545454545454546
144,42,21,0.6150737096213202,1.9545454545454546
145,43,21,0.6150301921593122,2.0
146,43,22,0.6146882305136654,1.9130434782608696
147,43,22,0.6145650521034632,1.9130434782608696
148,43,22,0.6143356375145858,1.9130434782608696
149,44,22,0.6138501693643874,1.9565217391304348
150,44,23,0.6118410065017905,1.875
151,44,23,0.6113973411146968,1.875
152,44,23,0.6090387086885962,1.875
153,44,23,0.6073104100630897,1.875
154,44,23,0.6065902035821893,1.875
155,45,23,0.605181010974623,1.9166666666666667
156,45,24,0.6047922021961829,1.84
157,46,24,0.604776004954404,1.88
158,46,24,0.6031065032409362,1.88
159,46,24,0.6029130836663863,1.88
160,47,24,0.6025939773973681,1.92
161,48,24,0.6017162143007754,1.96
162,48,24,0.6013336646009794,1.96
163,48,25,0.6010952081613342,1.8846153846153846
164,48,25,0.600425915318291,1.8846153846153846
165,49,25,0.5980481604831087,1.9230769230769231
166,50,25,0.5979678122607613,1.9615384615384615
167,50,25,0.5967684825402315,1.9615384615384615
168,50,25,0.5954140166582054,1.9615384615384615
169,50,25,0.5941755171979343,1.9615384615384615
170,50,25,0.5937535633592826,1.9615384615384615
171,50,25,0.5921730519052997,1.9615384615384615
172,50,25,0.5919792371636377,1.9615384615384615
173,50,25,0.5899015563375949,1.9615384615384615
174,50,25,0.5887172347749781,1.9615384615384615
175,50,25,0.588083388480465,1.9615384615384615
176,50,25,0.5878683837667792,1.9615384615384615
177,50,25,0.586242690670727,1.9615384615384615
178,50,25,0.5855869680915672,1.9615384615384615
179,50,25,0.5848130146875965,1.9615384615384615
180,50,26,0.5844844054160389,1.8888888888888888
181,51,26,0.5839871165932506,1.9259259259259258
182,52,26,0.5831644010977441,1.962962962962963
183,52,27,0.5823658171155307,1.8928571428571428
184,52,27,0.5820330693382539,1.8928571428571428
185,52,27,0.5816654799426035,1.8928571428571428
186,52,27,0.57918100260091,1.8928571428571428
187,53,27,0.5781775493530996,1.9285714285714286
188,53,28,0.5780423248195606,1.8620689655172413
189,53,28,0.5775342547967179,1.8620689655172413
