order,cum_neg,cum_pos,pseudo_similarity,prop_fin
1,1,0,0.6631744805584927,2.0
2,1,0,0.6619387352923891,2.0
3,1,0,0.6612573152602695,2.0
4,1,0,0.6611490814623743,2.0
5,1,0,0.6609306470751157,2.0
6,1,0,0.6608974698992867,2.0
7,1,0,0.6608053509734085,2.0
8,2,0,0.6606414764399513,3.0
9,2,0,0.660507787067391,3.0
10,2,0,0.6604707712857081,3.0
11,3,0,0.6600046434423321,4.0
12,3,0,0.6599608924817633,4.0
13,3,0,0.6599177788289026,4.0
14,3,0,0.6598476877640513,4.0
15,3,1,0.6596921412134957,2.0
16,3,1,0.6596900224542672,2.0
17,3,2,0.6594547712608673,1.3333333333333333
18,4,2,0.6594469435266468,1.6666666666666667
19,5,2,0.6594197910969946,2.0
20,5,2,0.659391240744782,2.0
21,5,2,0.6593731644008423,2.0
22,5,3,0.6593433493831772,1.5
23,6,3,0.6591820980419698,1.75
24,7,3,0.6591473024243882,2.0
25,7,4,0.6591408122875959,1.6
26,7,5,0.6589755706743188,1.3333333333333333
27,7,6,0.6589377775434612,1.1428571428571428
28,7,6,0.658923171831876,1.1428571428571428
29,7,6,0.658905020249726,1.1428571428571428
30,7,6,0.6588139884151105,1.1428571428571428
31,7,6,0.658568882023331,1.1428571428571428
32,7,6,0.658417159646878,1.1428571428571428
33,8,6,0.6582810367991411,1.2857142857142858
34,9,6,0.6582783972743368,1.4285714285714286
35,9,6,0.6582653365610204,1.4285714285714286
36,9,6,0.6581490501649452,1.4285714285714286
37,9,6,0.6581154222939563,1.4285714285714286
38,10,6,0.6579264086615795,1.5714285714285714
39,10,6,0.6578696145228233,1.5714285714285714
40,10,7,0.6577284706325284,1.375
41,10,7,0.6576745073656132,1.375
42,10,7,0.6574876713939801,1.375
43,10,7,0.6574675536769954,1.375
44,10,7,0.6573935759524133,1.375
45,10,8,0.6573064021212855,1.2222222222222223
46,10,8,0.6572758512378118,1.2222222222222223
47,10,8,0.6572494990411275,1.2222222222222223
48,11,8,0.6571852511839171,1.3333333333333333
49,11,8,0.6571815802283023,1.3333333333333333
50,11,8,0.6571474664237176,1.3333333333333333
51,11,9,0.6571098622123921,1.2
52,12,9,0.657087496554883,1.3
53,13,9,0.6570015779575954,1.4
54,13,10,0.6569729715468182,1.2727272727272727
55,13,10,0.6569499618819183,1.2727272727272727
56,13,10,0.6568907619259042,1.2727272727272727
57,13,10,0.656833684272762,1.2727272727272727
58,13,11,0.6567954205646038,1.1666666666666667
59,13,11,0.6567530776063368,1.1666666666666667
60,13,11,0.656682872883922,1.1666666666666667
61,14,11,0.6566078275077304,1.25
62,15,11,0.6565454823490143,1.3333333333333333
63,15,11,0.6564414264894973,1.3333333333333333
64,16,11,0.6563921439500346,1.4166666666666667
65,17,11,0.6563425959871958,1.5
66,17,11,0.6562301994738908,1.5
67,17,12,0.6562295382355416,1.3846153846153846
68,17,12,0.6561851763252866,1.3846153846153846
69,17,12,0.6561781702845583,1.3846153846153846
