removed_top_n,positive_ratio_remaining
206,0.2857142857142857
207,0.28668941979522183
208,0.2842465753424658
209,0.2852233676975945
210,0.28620689655172415
211,0.2837370242214533
212,0.2847222222222222
213,0.2857142857142857
214,0.2867132867132867
215,0.28771929824561404
216,0.2852112676056338
217,0.2862190812720848
218,0.2872340425531915
219,0.28825622775800713
220,0.2892857142857143
221,0.2903225806451613
222,0.29136690647482016
223,0.2924187725631769
224,0.29347826086956524
225,0.29454545454545455
226,0.2956204379562044
227,0.2967032967032967
228,0.2977941176470588
229,0.2988929889298893
230,0.2962962962962963
231,0.29739776951672864
232,0.29850746268656714
233,0.299625468164794
234,0.3007518796992481
235,0.2981132075471698
236,0.29924242424242425
237,0.30038022813688214
238,0.3015267175572519
239,0.30268199233716475
240,0.3
241,0.30115830115830117
242,0.3023255813953488
243,0.3035019455252918
244,0.3046875
245,0.3058823529411765
246,0.30708661417322836
247,0.308300395256917
248,0.30952380952380953
249,0.3107569721115538
250,0.308
251,0.3092369477911647
252,0.31048387096774194
253,0.3117408906882591
254,0.3130081300813008
255,0.3142857142857143
256,0.3155737704918033
257,0.3168724279835391
258,0.3140495867768595
259,0.3153526970954357
260,0.31666666666666665
261,0.3179916317991632
262,0.31932773109243695
263,0.3206751054852321
264,0.3177966101694915
265,0.3148936170212766
266,0.31196581196581197
267,0.3133047210300429
268,0.3146551724137931
269,0.31601731601731603
270,0.3173913043478261
271,0.31877729257641924
272,0.3201754385964912
273,0.32158590308370044
274,0.3185840707964602
275,0.32
276,0.32142857142857145
277,0.32286995515695066
278,0.32432432432432434
279,0.3257918552036199
280,0.32727272727272727
281,0.3287671232876712
282,0.3256880733944954
283,0.3225806451612903
284,0.32407407407407407
285,0.32558139534883723
286,0.32710280373831774
287,0.3286384976525822
288,0.330188679245283
289,0.33175355450236965
290,0.3333333333333333
291,0.3349282296650718
292,0.33653846153846156
293,0.33816425120772947
294,0.33495145631067963
295,0.33658536585365856
296,0.3333333333333333
297,0.33497536945812806
298,0.3316831683168317
299,0.3333333333333333
300,0.335
301,0.33668341708542715
302,0.3333333333333333
303,0.3350253807106599
304,0.336734693877551
305,0.3384615384615385
306,0.3402061855670103
307,0.34196891191709844
308,0.3385416666666667
309,0.3403141361256545
310,0.34210526315789475
311,0.3386243386243386
312,0.3404255319148936
313,0.3422459893048128
314,0.34408602150537637
315,0.34594594594594597
316,0.3423913043478261
317,0.3442622950819672
318,0.34615384615384615
319,0.34806629834254144
320,0.34444444444444444
321,0.3463687150837989
322,0.34831460674157305
323,0.3502824858757062
324,0.3522727272727273
325,0.35428571428571426
326,0.3563218390804598
327,0.3583815028901734
328,0.36046511627906974
329,0.36257309941520466
330,0.36470588235294116
331,0.3668639053254438
332,0.36904761904761907
333,0.3712574850299401
334,0.37349397590361444
335,0.3696969696969697
336,0.3719512195121951
337,0.37423312883435583
338,0.3765432098765432
339,0.37888198757763975
340,0.375
341,0.37735849056603776
342,0.379746835443038
343,0.37579617834394907
344,0.3782051282051282
345,0.38064516129032255
346,0.38311688311688313
347,0.38562091503267976
348,0.3881578947368421
349,0.3841059602649007
350,0.38666666666666666
351,0.3825503355704698
352,0.3783783783783784
353,0.38095238095238093
354,0.3835616438356164
355,0.3793103448275862
356,0.3819444444444444
357,0.38461538461538464
358,0.3873239436619718
359,0.3900709219858156
360,0.39285714285714285
361,0.38848920863309355
362,0.391304347826087
363,0.39416058394160586
364,0.3897058823529412
365,0.3925925925925926
366,0.39552238805970147
367,0.39849624060150374
368,0.3939393939393939
369,0.3969465648854962
370,0.4
371,0.40310077519379844
372,0.3984375
373,0.4015748031496063
374,0.40476190476190477
375,0.408
376,0.4032258064516129
377,0.4065040650406504
378,0.4098360655737705
379,0.4132231404958678
380,0.4166666666666667
381,0.42016806722689076
382,0.423728813559322
383,0.4188034188034188
384,0.41379310344827586
385,0.40869565217391307
386,0.41228070175438597
387,0.40707964601769914
388,0.4107142857142857
389,0.40540540540540543
390,0.4090909090909091
391,0.41284403669724773
392,0.4166666666666667
393,0.4205607476635514
394,0.41509433962264153
395,0.4095238095238095
396,0.40384615384615385
397,0.4077669902912621
398,0.4019607843137255
399,0.40594059405940597
400,0.41
401,0.40404040404040403
402,0.40816326530612246
403,0.41237113402061853
404,0.40625
405,0.4105263157894737
406,0.4148936170212766
407,0.41935483870967744
408,0.42391304347826086
409,0.4175824175824176
410,0.4111111111111111
411,0.4157303370786517
412,0.4090909090909091
413,0.40229885057471265
414,0.4069767441860465
415,0.4117647058823529
416,0.4166666666666667
417,0.42168674698795183
418,0.4268292682926829
419,0.43209876543209874
420,0.4375
421,0.4430379746835443
422,0.44871794871794873
423,0.44155844155844154
424,0.4473684210526316
425,0.44
426,0.44594594594594594
427,0.4520547945205479
428,0.4583333333333333
429,0.4647887323943662
430,0.45714285714285713
431,0.4492753623188406
432,0.45588235294117646
433,0.44776119402985076
434,0.4393939393939394
