removed_top_n,positive_ratio_remaining
205,0.21694915254237288
206,0.21768707482993196
207,0.21843003412969283
208,0.2191780821917808
209,0.21993127147766323
210,0.2206896551724138
211,0.2179930795847751
212,0.21875
213,0.21602787456445993
214,0.21678321678321677
215,0.21754385964912282
216,0.21830985915492956
217,0.21908127208480566
218,0.2198581560283688
219,0.2206405693950178
220,0.22142857142857142
221,0.21863799283154123
222,0.2158273381294964
223,0.21299638989169675
224,0.213768115942029
225,0.2109090909090909
226,0.20802919708029197
227,0.2087912087912088
228,0.20588235294117646
229,0.2066420664206642
230,0.2074074074074074
231,0.20817843866171004
232,0.208955223880597
233,0.20973782771535582
234,0.21052631578947367
235,0.21132075471698114
236,0.20833333333333334
237,0.20912547528517111
238,0.20610687022900764
239,0.20689655172413793
240,0.2076923076923077
241,0.20463320463320464
242,0.2054263565891473
243,0.20233463035019456
244,0.203125
245,0.20392156862745098
246,0.2047244094488189
247,0.20553359683794467
248,0.20634920634920634
249,0.20717131474103587
250,0.208
251,0.20883534136546184
252,0.20967741935483872
253,0.21052631578947367
254,0.21138211382113822
255,0.21224489795918366
256,0.21311475409836064
257,0.2139917695473251
258,0.21487603305785125
259,0.2157676348547718
260,0.21666666666666667
261,0.2175732217573222
262,0.2184873949579832
263,0.21518987341772153
264,0.21610169491525424
265,0.2170212765957447
266,0.21794871794871795
267,0.21888412017167383
268,0.21982758620689655
269,0.22077922077922077
270,0.2217391304347826
271,0.22270742358078602
272,0.2236842105263158
273,0.22026431718061673
274,0.22123893805309736
275,0.21777777777777776
276,0.21875
277,0.21973094170403587
278,0.22072072072072071
279,0.22171945701357465
280,0.22272727272727272
281,0.2237442922374429
282,0.22477064220183487
283,0.22580645161290322
284,0.22685185185185186
285,0.22790697674418606
286,0.22897196261682243
287,0.22535211267605634
288,0.22641509433962265
289,0.22748815165876776
290,0.22857142857142856
291,0.22966507177033493
292,0.22596153846153846
293,0.22705314009661837
294,0.22815533980582525
295,0.22926829268292684
296,0.22549019607843138
297,0.22660098522167488
298,0.22772277227722773
299,0.22885572139303484
300,0.23
301,0.23115577889447236
302,0.23232323232323232
303,0.233502538071066
304,0.22959183673469388
305,0.23076923076923078
306,0.23195876288659795
307,0.23316062176165803
308,0.234375
309,0.2356020942408377
310,0.23684210526315788
311,0.23809523809523808
312,0.2393617021276596
313,0.24064171122994651
314,0.24193548387096775
315,0.23783783783783785
316,0.2391304347826087
317,0.23497267759562843
318,0.23076923076923078
319,0.23204419889502761
320,0.23333333333333334
321,0.2346368715083799
322,0.23595505617977527
323,0.23163841807909605
324,0.23295454545454544
325,0.2342857142857143
326,0.22988505747126436
327,0.23121387283236994
328,0.22674418604651161
329,0.22807017543859648
330,0.22941176470588234
331,0.23076923076923078
332,0.2261904761904762
333,0.2275449101796407
334,0.2289156626506024
335,0.22424242424242424
336,0.22560975609756098
337,0.22699386503067484
338,0.22839506172839505
339,0.2236024844720497
340,0.225
341,0.22641509433962265
342,0.22151898734177214
343,0.2229299363057325
344,0.22435897435897437
345,0.21935483870967742
346,0.22077922077922077
347,0.2222222222222222
348,0.21710526315789475
349,0.2185430463576159
350,0.22
351,0.2214765100671141
352,0.22297297297297297
353,0.22448979591836735
354,0.22602739726027396
355,0.2206896551724138
356,0.2222222222222222
357,0.21678321678321677
358,0.21830985915492956
359,0.2198581560283688
360,0.22142857142857142
361,0.2158273381294964
362,0.21739130434782608
363,0.21897810218978103
364,0.21323529411764705
365,0.2074074074074074
366,0.208955223880597
367,0.21052631578947367
368,0.21212121212121213
369,0.21374045801526717
370,0.2153846153846154
371,0.21705426356589147
372,0.21875
373,0.2125984251968504
374,0.21428571428571427
375,0.216
376,0.21774193548387097
377,0.21951219512195122
378,0.22131147540983606
379,0.21487603305785125
380,0.20833333333333334
381,0.21008403361344538
382,0.2033898305084746
383,0.20512820512820512
384,0.20689655172413793
385,0.20869565217391303
386,0.21052631578947367
387,0.20353982300884957
388,0.20535714285714285
389,0.1981981981981982
390,0.2
391,0.2018348623853211
392,0.2037037037037037
393,0.19626168224299065
394,0.18867924528301888
395,0.19047619047619047
396,0.19230769230769232
397,0.1941747572815534
398,0.19607843137254902
399,0.19801980198019803
400,0.2
401,0.20202020202020202
402,0.20408163265306123
403,0.20618556701030927
404,0.20833333333333334
405,0.21052631578947367
406,0.2127659574468085
407,0.20430107526881722
408,0.20652173913043478
409,0.2087912087912088
410,0.2111111111111111
411,0.21348314606741572
412,0.20454545454545456
413,0.19540229885057472
414,0.19767441860465115
415,0.18823529411764706
416,0.19047619047619047
417,0.1927710843373494
418,0.1951219512195122
419,0.19753086419753085
420,0.2
421,0.20253164556962025
422,0.20512820512820512
423,0.2077922077922078
424,0.21052631578947367
425,0.21333333333333335
426,0.21621621621621623
427,0.2191780821917808
428,0.2222222222222222
429,0.22535211267605634
430,0.21428571428571427
431,0.21739130434782608
432,0.22058823529411764
433,0.22388059701492538
